frame_id,seed,corner,available_incident,reliability_sum,bias_changed,coordinate_move_px,top_before,top_after,top_GT_distance_before,top_GT_distance_after,expectation_GT_distance_before,expectation_GT_distance_after,GT_rank_reference
G38__G__f24564,1,2,3,1.668971061706543,True,0.005459743399645439,86,86,0.5903353122356196,0.5903353122356196,0.3455854686664365,0.34177008813388193,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,1,3,3,1.5036193132400513,True,0.07379571456586037,35,35,2.215031611596819,2.215031611596819,2.0774611492475885,2.136799376104757,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,1,4,3,1.5304282903671265,True,0.0005207061767578125,221,221,1.0780137294351666,1.0780137294351666,1.3145594201590365,1.314658575382261,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,1,5,3,1.7675085067749023,True,0.012022319714576178,221,221,0.5902501403838255,0.5902501403838255,0.3956478179936984,0.38362996486968287,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,1,6,3,1.7253494262695312,True,0.04506873002815593,187,187,0.8289752093575793,0.8289752093575793,1.090005148955808,1.0454990860861642,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,1,7,3,1.501692533493042,True,0.0020832098091343896,136,136,0.9686470764725742,0.9686470764725742,0.9593540431149056,0.9608636081616531,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,0,3,1.4400005340576172,True,0.018892269336704494,221,221,2.275836165558706,2.275836165558706,2.1924618427400446,2.20726290396874,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,1,3,1.6187756061553955,True,0.01487617708369472,52,52,1.5398294050924493,1.5398294050924493,0.7509665013608853,0.7632933936642912,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,2,3,1.668971061706543,True,0.010535504810969919,68,68,0.07811822594111872,0.07811822594111872,0.19375176472957356,0.19285671269734464,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,3,3,1.5036193132400513,True,0.049252891899133434,35,35,2.215031611596819,2.215031611596819,2.2994982932658026,2.339333657279674,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,4,3,1.5304282903671265,True,0.000560760498046875,221,221,1.0780137294351666,1.0780137294351666,1.363459971321487,1.3629023944073022,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,5,3,1.7675085067749023,True,0.018422201194678016,221,221,0.5902501403838255,0.5902501403838255,0.7074618451201944,0.6907022504280056,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,6,3,1.7253494262695312,True,0.04111115127381293,221,221,0.897392018760758,0.897392018760758,1.5637192207146724,1.5226125664846368,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,2,7,3,1.501692533493042,True,0.000603811420565239,221,221,0.9367697375389265,0.9367697375389265,1.355379140590984,1.3559097470100951,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,0,3,1.4400005340576172,True,0.0065850083840759835,35,35,2.1631187606576483,2.1631187606576483,2.380392704453702,2.378966316979321,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,1,3,1.6187756061553955,True,0.014288842292063435,85,85,0.6915931738850388,0.6915931738850388,0.36335734623595367,0.37286017468256893,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,2,3,1.668971061706543,True,0.016530841062192263,86,86,0.5903353122356196,0.5903353122356196,0.43413775765547735,0.41891395971785067,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,3,3,1.5036193132400513,True,0.015924602799809343,19,19,2.917461005572041,2.917461005572041,2.8988995948978706,2.9145233061733804,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,4,3,1.5304282903671265,True,0.0006436792989344637,221,221,1.0780137294351666,1.0780137294351666,1.3672386900145361,1.3666519835808966,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,5,3,1.7675085067749023,True,0.0067410363649694814,221,221,0.5902501403838255,0.5902501403838255,0.19023741352071782,0.184731730275863,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,6,3,1.7253494262695312,True,0.03012558970793742,170,170,1.0590722867285527,1.0590722867285527,1.2321732755243846,1.2023948217567095,P1 whole-object branch held fixed for diagnostics only
G38__G__f24564,3,7,3,1.501692533493042,True,0.0006835689763706135,221,221,0.9367697375389265,0.9367697375389265,1.2022715491553178,1.2028506326354471,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,0,3,1.3822963237762451,True,0.09988349691645881,5,5,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,1,3,1.5362839698791504,True,0.01796119240940167,69,69,0.7196219044658632,0.7196219044658632,3.0849274828308046,3.07366332468874,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,2,3,1.5903675556182861,True,0.012916261035117683,103,103,2.2826143074654475,2.2826143074654475,0.49498226671495266,0.4956199664502354,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,3,3,1.491265058517456,True,0.34735282653179805,3,3,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,4,3,1.5021083354949951,True,0.010780231967365795,137,137,0.47716451323021836,0.47716451323021836,1.5417481797292287,1.552429068434472,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,5,3,1.7585982084274292,True,0.0023234959049815117,221,221,0.996813736674408,0.996813736674408,0.7753313934557745,0.7763196532735487,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,6,3,1.7882442474365234,True,0.02327800569564942,221,221,1.338241037525228,1.338241037525228,1.6034473364847812,1.585891322460865,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,1,7,3,1.586639642715454,True,0.16725905718154413,221,221,4.758689663540059,4.758689663540059,3.026617008394958,3.144310099366833,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,0,3,1.3822963237762451,True,0.09718271924128095,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,1,3,1.5362839698791504,True,0.02139204518040065,102,102,2.9817196756692694,2.9817196756692694,3.19065271176614,3.1799120149642035,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,2,3,1.5903675556182861,True,0.007739195584624626,102,102,0.7416286723543287,0.7416286723543287,0.45773985989249283,0.46547821254191807,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,3,3,1.491265058517456,True,0.3328716932711411,20,20,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,4,3,1.5021083354949951,True,0.005028532503081835,221,221,3.4978339431547885,3.4978339431547885,1.991467030848206,1.9962696257491714,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,5,3,1.7585982084274292,True,0.00561461011122058,34,34,1.0106386481675418,1.0106386481675418,0.706221660123644,0.7046876416094418,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,6,3,1.7882442474365234,True,0.04326686251678077,221,221,1.338241037525228,1.338241037525228,1.320287305826611,1.2836867539519605,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,2,7,3,1.586639642715454,True,0.07892116347739103,221,221,4.758689663540059,4.758689663540059,3.152534586719946,3.2250632103261343,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,0,3,1.3822963237762451,True,0.12759113493363958,221,221,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,1,3,1.5362839698791504,True,0.007701478412337313,119,119,3.7205264129739963,3.7205264129739963,4.216735751679247,4.211796224128217,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,2,3,1.5903675556182861,True,0.004391066295339154,103,103,2.2826143074654475,2.2826143074654475,0.7675861950975541,0.7717868248650082,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,3,3,1.491265058517456,True,0.2657312756726766,0,0,,,,,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,4,3,1.5021083354949951,True,0.006814092417958365,137,137,0.47716451323021836,0.47716451323021836,1.8602692455879244,1.8670833156649047,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,5,3,1.7585982084274292,True,0.0001791283703899215,51,51,0.6095242819203178,0.6095242819203178,0.5131527480856861,0.5131984181921603,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,6,3,1.7882442474365234,True,0.010787187208413396,221,221,1.338241037525228,1.338241037525228,0.9802174526291964,0.9762028454116576,P1 whole-object branch held fixed for diagnostics only
G38__G__f23932,3,7,3,1.586639642715454,True,0.07460706908336039,221,221,4.758689663540059,4.758689663540059,3.2448376749838355,3.2962248709526896,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,0,3,1.7100356817245483,True,0.009492958647919237,221,221,1.7056155577365235,1.7056155577365235,1.8609450715356293,1.8613625802878322,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,1,3,1.7245482206344604,True,0.003006476395421595,170,170,1.2732909999029234,1.2732909999029234,1.0128006313783526,1.0125431082624425,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,2,3,1.7319355010986328,True,0.0015351834328898345,120,120,1.710658558559525,1.710658558559525,1.4018667052808367,1.4003760660131312,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,3,3,1.7585817575454712,True,0.005713184170333902,221,221,2.149713438565998,2.149713438565998,2.0495051161887363,2.044904579490991,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,4,3,1.8695024251937866,True,0.0028666136477412466,0,0,1.10611052113844,1.10611052113844,0.3844082342763746,0.38274685216756726,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,5,3,1.7303458452224731,True,0.08161703646656997,127,127,6.99809391396346,6.99809391396346,1.6006698844052172,1.5270255297345305,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,6,3,1.6145813465118408,True,0.08209831552886512,104,104,1.7951703548761968,1.7951703548761968,1.52819111340608,1.5658100791138123,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,1,7,3,1.7948964834213257,True,0.022616517430311442,221,221,0.37562799817257936,0.37562799817257936,1.3760344164992102,1.3658970799919259,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,0,3,1.7100356817245483,True,0.02084680244241726,17,17,0.9283957208837077,0.9283957208837077,1.3988795003201744,1.398932433622248,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,1,3,1.7245482206344604,True,0.0077502782919740085,221,221,1.5221306365164529,1.5221306365164529,1.186663502600981,1.1843712739528849,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,2,3,1.7319355010986328,True,0.00026869255558488225,221,221,1.7728759334651738,1.7728759334651738,1.3002515675339057,1.3003240446873743,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,3,3,1.7585817575454712,True,0.011570777638959506,221,221,2.149713438565998,2.149713438565998,2.344215224362875,2.337037680610272,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,4,3,1.8695024251937866,True,0.0016041743174915943,85,85,0.833356147669195,0.833356147669195,0.29319530624362694,0.2922035884150182,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,5,3,1.7303458452224731,True,0.04557373917229814,124,124,3.896287559259099,3.896287559259099,0.24019401287429878,0.2196682024398965,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,6,3,1.6145813465118408,True,0.11224576614958034,221,221,2.2924835866944604,2.2924835866944604,1.772486342529322,1.7348725014972308,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,2,7,3,1.7948964834213257,True,0.026707200535425996,221,221,0.37562799817257936,0.37562799817257936,1.0853539466073527,1.0782659440162017,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,0,3,1.7100356817245483,True,0.013040988256682273,221,221,1.7056155577365235,1.7056155577365235,0.9926567176552131,1.0006572661351705,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,1,3,1.7245482206344604,True,0.0014469536942747394,153,153,0.7819087992944989,0.7819087992944989,0.9071847573977438,0.9063546302430843,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,2,3,1.7319355010986328,True,0.0003128342498665614,153,153,0.7418505174392683,0.7418505174392683,1.1228200971246458,1.12293456905087,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,3,3,1.7585817575454712,True,0.002522150354919849,221,221,2.149713438565998,2.149713438565998,1.6797537721625684,1.680307509981367,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,4,3,1.8695024251937866,True,0.002174492255743318,102,102,0.9886316685997413,0.9886316685997413,0.28491593947279853,0.2839155594541194,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,5,3,1.7303458452224731,True,0.05208103075811228,221,221,2.3308786303381224,2.3308786303381224,1.0784734296560738,1.0365525020884805,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,6,3,1.6145813465118408,True,0.09631418654638854,106,106,3.5465408778460605,3.5465408778460605,1.4477610306585618,1.4244506596009534,P1 whole-object branch held fixed for diagnostics only
TEX__shard_04_f0491,3,7,3,1.7948964834213257,True,0.019365922615168514,221,221,0.37562799817257936,0.37562799817257936,1.1459512973712942,1.1464330566290017,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,0,3,1.8552186489105225,True,0.05957795276556564,204,204,2.0170497068928626,2.0170497068928626,1.7359033930805323,1.7645411545750482,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,1,3,1.8553996086120605,True,0.013891171250106214,153,153,3.0800381114849893,3.0800381114849893,1.4797055441938576,1.4852899935103963,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,2,3,1.8350180387496948,True,0.008293953052341633,119,119,4.616839735580124,4.616839735580124,3.044195226476973,3.047471913687793,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,3,3,1.7486438751220703,True,0.05061896844757135,170,170,2.334002152817259,2.334002152817259,2.4273234472511325,2.419742984776476,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,4,3,1.898412823677063,True,0.031376808944247,104,104,29.314830351393677,29.314830351393677,25.32431751819822,25.332657698657755,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,5,3,1.876630187034607,True,0.017600308144962093,221,221,8.46084497210718,8.46084497210718,6.8533187618792,6.867143029312466,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,6,3,1.721187710762024,True,0.03928436679622702,221,221,9.137150151586633,9.137150151586633,8.63138819641583,8.640097642516947,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,1,7,3,1.6567769050598145,True,0.15725664231361386,87,87,29.16029429064713,29.16029429064713,24.901411541537392,24.863382292408794,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,2,0,3,1.8552186489105225,True,0.04266833576139585,205,205,4.051363849625142,4.051363849625142,2.5973983201170068,2.627113527048669,P1 whole-object branch held fixed for diagnostics only
TEX__shard_03_f0708,2,1,3,1.8553996086120605,True,0.002611222276864159,0,0,1.0914148735639106,1.0914148735639106,0.8387340713205327,0.8404963542742034,P1 whole-object branch held fixed for diagnostics only
