image_path,source_recording,lighting,loose_valid_fraction,strict_valid_fraction,zero_fraction,dtype_max_fraction,raw_p95,raw_p99,raw_max,metric_p99_m
data/pallet/raw_data/night/capturenight04/rgb/1779449033602354432.png,capturenight04,night,0.9827180989583333,0.9313346354166666,0.017281901041666665,0.05138346354166667,34221.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449033668980480.png,capturenight04,night,0.991259765625,0.9393196614583333,0.008740234375,0.05194010416666667,34221.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449033768957440.png,capturenight04,night,0.9835319010416667,0.9352766927083334,0.016468098958333333,0.048255208333333334,30799.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight04/rgb/1779449033835865600.png,capturenight04,night,0.9920052083333334,0.9569205729166667,0.007994791666666667,0.03508463541666667,38499.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449033935749632.png,capturenight04,night,0.983193359375,0.9459309895833333,0.016806640625,0.037262369791666666,29333.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034002414336.png,capturenight04,night,0.9845768229166667,0.9486393229166666,0.015423177083333333,0.0359375,27999.0,51332.0,61598.0,51.332
data/pallet/raw_data/night/capturenight04/rgb/1779449034069102848.png,capturenight04,night,0.9830078125,0.9493489583333333,0.0169921875,0.03365885416666667,27999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034135915520.png,capturenight04,night,0.9846907552083334,0.9573893229166667,0.015309244791666666,0.027301432291666667,30799.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034202598912.png,capturenight04,night,0.9886067708333334,0.939951171875,0.011393229166666666,0.04865559895833333,27999.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034269299712.png,capturenight04,night,0.9861458333333334,0.94841796875,0.013854166666666667,0.03772786458333333,32420.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034336140288.png,capturenight04,night,0.9883138020833333,0.9421842447916666,0.011686197916666667,0.046129557291666665,25666.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034402930944.png,capturenight04,night,0.988466796875,0.9413541666666667,0.011533203125,0.04711263020833333,30799.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034469440000.png,capturenight04,night,0.9934244791666667,0.9462565104166667,0.006575520833333333,0.04716796875,32420.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034536176128.png,capturenight04,night,0.993720703125,0.939990234375,0.006279296875,0.05373046875,34221.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034669677312.png,capturenight04,night,0.9899479166666667,0.9178971354166666,0.010052083333333333,0.07205078125,36234.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034869882368.png,capturenight04,night,0.9914908854166666,0.9249544270833333,0.008509114583333333,0.06653645833333334,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449034969938432.png,capturenight04,night,0.9949153645833333,0.9131380208333333,0.005084635416666667,0.08177734375,41066.0,55999.0,61598.0,55.999
data/pallet/raw_data/night/capturenight04/rgb/1779449035036830208.png,capturenight04,night,0.9954459635416667,0.929296875,0.004554036458333333,0.06614908854166666,43999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035103388928.png,capturenight04,night,0.9914518229166667,0.908388671875,0.008548177083333334,0.08306315104166667,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035203236864.png,capturenight04,night,0.993251953125,0.889375,0.006748046875,0.103876953125,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035270022912.png,capturenight04,night,0.9927799479166667,0.8964095052083333,0.0072200520833333335,0.09637044270833334,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035336909568.png,capturenight04,night,0.993935546875,0.8895442708333333,0.006064453125,0.10439127604166666,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035403687168.png,capturenight04,night,0.9920540364583333,0.876103515625,0.007945963541666667,0.11595052083333333,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035470144768.png,capturenight04,night,0.991298828125,0.87244140625,0.008701171875,0.118857421875,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035603753216.png,capturenight04,night,0.9935774739583333,0.8695768229166667,0.006422526041666667,0.12400065104166667,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035670589952.png,capturenight04,night,0.9907747395833333,0.861357421875,0.009225260416666667,0.12941731770833334,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035737134336.png,capturenight04,night,0.992041015625,0.874287109375,0.007958984375,0.11775390625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035803774464.png,capturenight04,night,0.9946744791666666,0.8791569010416667,0.005325520833333333,0.115517578125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035870670848.png,capturenight04,night,0.9954752604166667,0.870146484375,0.004524739583333334,0.12532877604166667,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449035937243904.png,capturenight04,night,0.99548828125,0.85419921875,0.00451171875,0.1412890625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036003918336.png,capturenight04,night,0.995263671875,0.8544889322916667,0.004736328125,0.14077473958333334,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036104107776.png,capturenight04,night,0.9917740885416667,0.8458072916666667,0.008225911458333334,0.145966796875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036204146688.png,capturenight04,night,0.9843717447916667,0.8313248697916666,0.015628255208333334,0.153046875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036337595648.png,capturenight04,night,0.9881770833333333,0.8623665364583334,0.011822916666666667,0.125810546875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036404246016.png,capturenight04,night,0.9859016927083334,0.8551497395833333,0.014098307291666667,0.130751953125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036471233792.png,capturenight04,night,0.983203125,0.83490234375,0.016796875,0.14830078125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036537531136.png,capturenight04,night,0.986025390625,0.85462890625,0.013974609375,0.131396484375,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036604360960.png,capturenight04,night,0.9841634114583333,0.8551139322916667,0.015836588541666665,0.12904947916666668,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036637726464.png,capturenight04,night,0.9833658854166667,0.83326171875,0.016634114583333335,0.15010416666666668,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036738052608.png,capturenight04,night,0.9856966145833334,0.8381770833333333,0.014303385416666667,0.14751953125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036837985024.png,capturenight04,night,0.9825,0.8371907552083333,0.0175,0.14530924479166665,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449036938027776.png,capturenight04,night,0.9867578125,0.8370833333333333,0.0132421875,0.14967447916666668,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037004543744.png,capturenight04,night,0.9891927083333333,0.8538216145833334,0.010807291666666666,0.13537109375,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037071494912.png,capturenight04,night,0.9908919270833333,0.846572265625,0.009108072916666666,0.14431966145833333,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037137999360.png,capturenight04,night,0.9889518229166666,0.855908203125,0.011048177083333333,0.13304361979166668,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037204941824.png,capturenight04,night,0.9921516927083334,0.85982421875,0.007848307291666667,0.13232747395833333,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037271404288.png,capturenight04,night,0.99271484375,0.8409342447916667,0.00728515625,0.15178059895833335,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037371532800.png,capturenight04,night,0.983330078125,0.8344921875,0.016669921875,0.148837890625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037404995584.png,capturenight04,night,0.990302734375,0.823828125,0.009697265625,0.166474609375,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037471607552.png,capturenight04,night,0.9898177083333334,0.8455696614583333,0.010182291666666666,0.144248046875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037538404864.png,capturenight04,night,0.9908040364583334,0.8380501302083333,0.009195963541666666,0.15275390625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037605037056.png,capturenight04,night,0.993515625,0.8392578125,0.006484375,0.1542578125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037671931904.png,capturenight04,night,0.9924479166666667,0.84158203125,0.007552083333333333,0.15086588541666668,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037738436352.png,capturenight04,night,0.9907552083333333,0.84267578125,0.009244791666666667,0.14807942708333333,55999.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037838877184.png,capturenight04,night,0.990009765625,0.8554134114583334,0.009990234375,0.13459635416666665,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037905466880.png,capturenight04,night,0.9872591145833334,0.8320442708333333,0.012740885416666667,0.15521484375,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449037972038144.png,capturenight04,night,0.9877571614583334,0.8403255208333333,0.012242838541666667,0.147431640625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038038607872.png,capturenight04,night,0.990556640625,0.8494921875,0.009443359375,0.141064453125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038105661952.png,capturenight04,night,0.99208984375,0.8457975260416667,0.00791015625,0.14629231770833334,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038172498176.png,capturenight04,night,0.9892220052083334,0.8534895833333334,0.010777994791666667,0.135732421875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038238951680.png,capturenight04,night,0.991640625,0.8473274739583333,0.008359375,0.14431315104166667,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038305863424.png,capturenight04,night,0.9908268229166667,0.8359635416666666,0.009173177083333333,0.15486328125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038372355328.png,capturenight04,night,0.9921061197916666,0.8569010416666667,0.007893880208333334,0.135205078125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038439122176.png,capturenight04,night,0.9920247395833334,0.848017578125,0.007975260416666666,0.14400716145833334,47383.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038505938944.png,capturenight04,night,0.992197265625,0.83515625,0.007802734375,0.157041015625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038673210112.png,capturenight04,night,0.9901236979166667,0.8482682291666667,0.009876302083333333,0.14185546875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038739349760.png,capturenight04,night,0.99359375,0.860302734375,0.00640625,0.133291015625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038839288832.png,capturenight04,night,0.9951302083333333,0.8470735677083333,0.004869791666666666,0.148056640625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038905893376.png,capturenight04,night,0.9849869791666667,0.8572721354166667,0.015013020833333333,0.12771484375,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449038972620032.png,capturenight04,night,0.9968131510416667,0.8693131510416666,0.003186848958333333,0.1275,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039039448576.png,capturenight04,night,0.9963736979166666,0.8636100260416667,0.0036263020833333334,0.132763671875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039105998080.png,capturenight04,night,0.9932486979166667,0.8422981770833333,0.006751302083333333,0.15095052083333332,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039172909312.png,capturenight04,night,0.9952701822916666,0.844873046875,0.004729817708333334,0.15039713541666666,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039239617792.png,capturenight04,night,0.991572265625,0.8411002604166666,0.008427734375,0.15047200520833334,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039306170112.png,capturenight04,night,0.9925325520833334,0.8549186197916666,0.0074674479166666665,0.13761393229166666,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039406823680.png,capturenight04,night,0.99177734375,0.8674283854166667,0.00822265625,0.12434895833333333,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039506355200.png,capturenight04,night,0.9912565104166666,0.8521126302083334,0.008743489583333333,0.13914388020833332,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039573094400.png,capturenight04,night,0.9891373697916667,0.8313444010416666,0.010862630208333333,0.15779296875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039639809536.png,capturenight04,night,0.995400390625,0.8670703125,0.004599609375,0.128330078125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039706547200.png,capturenight04,night,0.9931640625,0.8527734375,0.0068359375,0.140390625,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039773179648.png,capturenight04,night,0.9914420572916667,0.8451627604166667,0.008557942708333334,0.146279296875,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039839818240.png,capturenight04,night,0.9955436197916666,0.8606608072916667,0.0044563802083333335,0.1348828125,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449039940020224.png,capturenight04,night,0.996064453125,0.8474348958333333,0.003935546875,0.14862955729166666,51332.0,61598.0,61598.0,61.598
data/pallet/raw_data/night/capturenight04/rgb/1779449040040236032.png,capturenight04,night,0.9901009114583333,0.84923828125,0.009899088541666667,0.14086263020833334,47383.0,61598.0,61598.0,61.598
