image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f04894_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04894_rgb.png,3.5662975311279297,0.9725163578987122,P5,0.2305521764837067,1.1737145703632894,"[3.5662975311279297, -9.77678394317627, -9.81579875946045, -11.021728515625, -11.140054702758789]","[0.9725163578987122, 5.675080683431588e-05, 5.4579439165536314e-05, 1.634244472370483e-05, 1.4518756870529614e-05]",0.9738292694091797,0.9986518052478911,0.9987978438677,0.9988468702442579,0.999048300712737,8400
f04476_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04476_rgb.png,3.565670967102051,0.972499668598175,P5,0.17868061351866119,1.2777781107319401,"[3.565670967102051, -6.336201190948486, -10.54535961151123, -10.670381546020508, -10.961190223693848]","[0.972499668598175, 0.0017678863368928432, 2.6314617571188137e-05, 2.3222131858346984e-05, 1.736233025440015e-05]",0.9756131172180176,0.9968087261590736,0.9986893386099475,0.9987674174453778,0.9989858915576618,8400
f03890_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03890_rgb.png,3.564577102661133,0.9724703431129456,P5,0.05621205608454318,1.109104433970087,"[3.564577102661133, -11.34211540222168, -11.531646728515625, -11.76252269744873, -11.81002140045166]","[0.9724703431129456, 1.1862513019877952e-05, 9.814432814891916e-06, 7.791084499331191e-06, 7.42967222322477e-06]",0.9734153747558594,0.9990291589105516,0.9990671230528069,0.999092901930048,0.9991883633780738,8400
f04490_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04490_rgb.png,3.563981056213379,0.9724544286727905,P5,0.05687954981544863,1.618182904885136,"[3.563981056213379, -9.175413131713867, -9.70849609375, -9.716854095458984, -9.962157249450684]","[0.9724544286727905, 0.00010354371624998748, 6.076133649912663e-05, 6.0255639255046844e-05, 4.714868919108994e-05]",0.9744141697883606,0.9979888006801094,0.9982676122771793,0.9984158265158148,0.9987573982486008,8400
f04929_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04929_rgb.png,3.563422203063965,0.9724394679069519,P5,0.04843575570212806,1.0359503176322213,"[3.563422203063965, -8.302611351013184, -11.23649787902832, -11.236738204956055, -11.411982536315918]","[0.9724394679069519, 0.00024780730018392205, 1.3183941518946085e-05, 1.3180772839405108e-05, 1.1062013072660193e-05]",0.9738720059394836,0.9985290284310516,0.9988219497062861,0.9988707903200841,0.9990611952693642,8400
f05197_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05197_rgb.png,3.562305450439453,0.9724094867706299,P5,0.03239375965299587,1.1664979383478742,"[3.562305450439453, -10.483720779418945, -11.392746925354004, -11.673910140991211, -11.683255195617676]","[0.9724094867706299, 2.7987605790258385e-05, 1.1276854820607696e-05, 8.51297863846412e-06, 8.433795301243663e-06]",0.973422646522522,0.9989591779526483,0.9990169197570166,0.9990495564290509,0.9991576309621475,8400
f04975_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04975_rgb.png,3.5566205978393555,0.9722565412521362,P5,0.07079590923216302,1.1895646908364577,"[3.5566205978393555, -8.941758155822754, -8.965813636779785, -9.267786026000977, -10.296965599060059]","[0.9722565412521362, 0.00013079374912194908, 0.00012768537271767855, 9.440840221941471e-05, 3.373416984686628e-05]",0.9735971093177795,0.9986230771919786,0.9990201569720163,0.9990964384098712,0.9992884888677771,8400
f05064_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05064_rgb.png,3.5519180297851562,0.9721294641494751,P5,0.04209943087590545,1.5131795836735253,"[3.5519180297851562, -10.40536117553711, -10.420696258544922, -10.446948051452637, -10.64019775390625]","[0.9721294641494751, 3.026884951395914e-05, 2.980823046527803e-05, 2.903591303038411e-05, 2.3933733245939948e-05]",0.9737361073493958,0.9983500219537981,0.9984661417220654,0.998552512303523,0.9988280289492643,8400
f03973_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03973_rgb.png,3.5513076782226562,0.9721128940582275,P5,0.1440422112528239,1.1660545564006681,"[3.5513076782226562, -8.830196380615234, -9.337333679199219, -10.043375015258789, -10.300514221191406]","[0.9721128940582275, 0.00014622813614550978, 8.806620462564752e-05, 4.3470914533827454e-05, 3.361467315698974e-05]",0.9736109972000122,0.9984612918854727,0.9987811061287404,0.998865528763018,0.9990538420502101,8400
f04845_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04845_rgb.png,3.5319671630859375,0.9715837836265564,P5,0.08514310155512703,1.0117245363902048,"[3.5319671630859375, -10.005970001220703, -11.00232219696045, -11.03526496887207, -11.309131622314453]","[0.9715837836265564, 4.512766099651344e-05, 1.666268326516729e-05, 1.6122719898703508e-05, 1.2260304174560588e-05]",0.9727346301078796,0.9988168957435024,0.9989096053322781,0.9989542750548276,0.9990882842224763,8400
f03796_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03796_rgb.png,3.5289783477783203,0.9715011119842529,P5,0.08597498406322301,1.2431807409626254,"[3.5289783477783203, -9.984188079833984, -10.870417594909668, -11.014525413513184, -11.310036659240723]","[0.9715011119842529, 4.612136763171293e-05, 1.9012068150914274e-05, 1.6460584447486326e-05, 1.2249212886672467e-05]",0.9727256298065186,0.9987411477761625,0.9988376573289538,0.9988834917070414,0.9990589246274486,8400
f05531_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05531_rgb.png,3.5271778106689453,0.9714512825012207,P5,0.04456193098017593,1.7664587441971198,"[3.5271778106689453, -10.416223526000977, -10.978279113769531, -10.984712600708008, -11.225356101989746]","[0.9714512825012207, 2.9941846150904894e-05, 1.7068154193111695e-05, 1.695870014373213e-05, 1.3331652553461026e-05]",0.9725915789604187,0.9988275690599575,0.9989070548646324,0.9989602496822559,0.9990959332378073,8400
f04743_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04743_rgb.png,3.5255680084228516,0.9714066386222839,P5,0.06784042988361079,0.9677899992381723,"[3.5255680084228516, -10.3936767578125, -10.534320831298828, -10.769259452819824, -10.926531791687012]","[0.9714066386222839, 3.0624585633631796e-05, 2.6606701794662513e-05, 2.1035890313214622e-05, 1.797462027752772e-05]",0.9727098941802979,0.9986601806295883,0.9987591428195364,0.9988049779390913,0.9989680970410366,8400
f05553_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05553_rgb.png,3.5250158309936523,0.9713912010192871,P5,0.11427181871085168,2.0501620636208777,"[3.5250158309936523, -10.464835166931152, -10.626651763916016, -11.272668838500977, -11.289571762084961]","[0.9713912010192871, 2.8521175408968702e-05, 2.4260136342491023e-05, 1.2715592674794607e-05, 1.2502470781328157e-05]",0.9726263880729675,0.998730049823008,0.9988102681688885,0.9988636449292109,0.9990297808617411,8400
f05126_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05126_rgb.png,3.5246028900146484,0.9713796973228455,P5,0.07007610917231943,1.2879502019977462,"[3.5246028900146484, -6.881459712982178, -9.400822639465332, -10.413351058959961, -11.342604637145996]","[0.9713796973228455, 0.0010255915112793446, 8.264921052614227e-05, 3.0027977118152194e-05, 1.1856711353175342e-05]",0.9736995100975037,0.9976175270187556,0.9987987855264399,0.9988500221627529,0.9990026914231646,8400
f05074_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05074_rgb.png,3.5228118896484375,0.9713298678398132,P5,0.11531171079764363,1.1638674016577293,"[3.5228118896484375, -8.554421424865723, -10.326205253601074, -10.428000450134277, -10.582891464233398]","[0.9713298678398132, 0.0001926541153807193, 3.276210554759018e-05, 2.9591305064968765e-05, 2.5345310859847814e-05]",0.9726212620735168,0.9986722537496759,0.9989604652615043,0.9990203995286887,0.9991699287842407,8400
f03730_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03730_rgb.png,3.5183401107788086,0.9712050557136536,P5,0.0236863299708898,0.9754259260335918,"[3.5183401107788086, -9.416851043701172, -10.64896011352539, -11.082484245300293, -11.540386199951172]","[0.9712050557136536, 8.133514347719029e-05, 2.372493690927513e-05, 1.5379122487502173e-05, 9.729033990879543e-06]",0.9724029898643494,0.998768068215357,0.998901939198423,0.9989389008297366,0.9990787175478563,8400
f05098_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05098_rgb.png,3.5145444869995117,0.9710988402366638,P5,0.06993629908669391,1.5020374645985002,"[3.5145444869995117, -10.543963432312012, -10.794116973876953, -11.236748695373535, -11.525062561035156]","[0.9710988402366638, 2.6351382985012606e-05, 2.051944647973869e-05, 1.3180634596210439e-05, 9.879264325718395e-06]",0.9722698330879211,0.9987956091905698,0.9988675195244526,0.9989102488532815,0.9990811661685972,8400
f05295_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05295_rgb.png,3.5139122009277344,0.9710810780525208,P5,0.09373045933161223,1.142931209978332,"[3.5139122009277344, -9.599555015563965, -9.759424209594727, -9.958542823791504, -11.04568862915039]","[0.9710810780525208, 6.775429210392758e-05, 5.77445280214306e-05, 4.731940134661272e-05, 1.5955538401613012e-05]",0.972624659538269,0.9984129731128953,0.9986071153370274,0.998667907346604,0.9988814760496029,8400
f04513_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04513_rgb.png,3.510584831237793,0.9709874391555786,P5,0.19179535359696956,1.483857469263612,"[3.510584831237793, -10.638261795043945, -11.58499526977539, -11.667319297790527, -11.709779739379883]","[0.9709874391555786, 2.3980110199772753e-05, 9.30457372305682e-06, 8.569270903535653e-06, 8.213035471271724e-06]",0.9720973372459412,0.9988582438734921,0.9989097489025597,0.9989418169147053,0.9990660421395753,8400
f05055_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05055_rgb.png,3.506732940673828,0.9708787798881531,P5,0.06256168806021833,1.2259143063940392,"[3.506732940673828, -6.570124626159668, -8.453604698181152, -8.896902084350586, -8.912981986999512]","[0.9708787798881531, 0.00139966094866395, 0.00021308533905539662, 0.0001367933873552829, 0.00013461164780892432]",0.9740549325942993,0.9967392468331464,0.998673534888474,0.9988876466855506,0.9990496226577888,8400
f05475_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05475_rgb.png,3.505070686340332,0.9708316922187805,P5,0.06320623162196626,1.1469589396370434,"[3.505070686340332, -10.771519660949707, -10.846382141113281, -11.283321380615234, -11.621183395385742]","[0.9708316922187805, 2.0988400137866847e-05, 1.9474558939691633e-05, 1.2580860129673965e-05, 8.97388053999748e-06]",0.9718195199966431,0.9989835275403133,0.9990473752341849,0.9990731964437142,0.9991792412685979,8400
f04251_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04251_rgb.png,3.499476432800293,0.9706728458404541,P5,0.2923906401076192,1.4945552133722133,"[3.499476432800293, -11.37812614440918, -11.38817024230957, -11.443941116333008, -11.543695449829102]","[0.9706728458404541, 1.1442940376582555e-05, 1.1328582331771031e-05, 1.0714080417528749e-05, 9.696891538624186e-06]",0.9717351198196411,0.9989068276348969,0.9989512979505012,0.9989831325626372,0.9991096736124188,8400
f05329_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f05329_rgb.png,3.4883909225463867,0.9703556299209595,P5,0.04069105429030287,1.2454100565774482,"[3.4883909225463867, -7.073760509490967, -10.396817207336426, -10.879847526550293, -11.044585227966309]","[0.9703556299209595, 0.0008463249541819096, 3.052856482099742e-05, 1.883363256638404e-05, 1.597315349499695e-05]",0.9723330736160278,0.9979662897943866,0.9989038831629319,0.998954946600395,0.9990864977850238,8400
f03630_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03630_rgb.png,3.487598419189453,0.9703328609466553,P5,0.022403739743515415,1.1590816408775446,"[3.487598419189453, -9.440190315246582, -9.737178802490234, -9.926154136657715, -10.158120155334473]","[0.9703328609466553, 7.945897232275456e-05, 5.904339559492655e-05, 4.8877031076699495e-05, 3.87585605494678e-05]",0.9720829129219055,0.9981996885738996,0.9984323230737676,0.9985506024491618,0.9988456570652305,8400
f03705_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03705_rgb.png,3.4836978912353516,0.9702203869819641,P5,0.2870795146382807,1.1673112115032696,"[3.4836978912353516, -0.19810104370117188, -6.936263561248779, -8.946928024291992, -9.435808181762695]","[0.9702203869819641, 0.4506360590457916, 0.0009709505247883499, 0.00013011939881835133, 7.980790542205796e-05]",1.4237751960754395,0.6814421192729898,0.9987794189505046,0.9989524001858083,0.999244023439711,8400
f03801_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f03801_rgb.png,3.4760780334472656,0.969999372959137,P5,0.15821007328765405,1.1317376919346553,"[3.4760780334472656, -9.167947769165039, -10.213298797607422, -10.466791152954102, -10.689632415771484]","[0.969999372959137, 0.0001043195225065574, 3.66779240721371e-05, 2.8465445211622864e-05, 2.2779371647629887e-05]",0.9712526798248291,0.9987095975210919,0.9989075120117219,0.9989851435871163,0.9991531714554405,8400
f04643_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04643_rgb.png,3.472968101501465,0.9699087738990784,P5,0.10970160714932377,1.1337752870117173,"[3.472968101501465, -8.393293380737305, -10.931007385253906, -11.014815330505371, -11.022125244140625]","[0.9699087738990784, 0.00022632925538346171, 1.7894353732117452e-05, 1.6455813238280825e-05, 1.6335961845470592e-05]",0.9712584018707275,0.998610433671359,0.9988956129642617,0.9989378958419914,0.9990832777539532,8400
f04162_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04162_rgb.png,3.4697399139404297,0.9698144793510437,P5,0.039024903809354895,1.2862982158102154,"[3.4697399139404297, -8.659006118774414, -9.399746894836426, -9.457603454589844, -9.881704330444336]","[0.9698144793510437, 0.00017352659779135138, 8.273815910797566e-05, 7.808742520865053e-05, 5.109849735163152e-05]",0.9722250699996948,0.9975205425955002,0.9979169565998395,0.9981283447048445,0.9985108419168879,8400
f04222_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04222_rgb.png,3.463045120239258,0.9696178436279297,P5,0.05471935395919445,0.9070493502958645,"[3.463045120239258, -10.11630630493164, -11.521316528320312, -11.605401992797852, -11.664689064025879]","[0.9696178436279297, 4.0413498936686665e-05, 9.916341696225572e-06, 9.116623004956637e-06, 8.591840014560148e-06]",0.9705696105957031,0.9990193727916236,0.999089443911661,0.9991192901556033,0.9992228308290328,8400
f04862_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04862_rgb.png,3.4597301483154297,0.9695200324058533,P5,0.1825835832513485,1.4711085764373333,"[3.4597301483154297, -10.657445907592773, -10.662052154541016, -10.685413360595703, -10.740457534790039]","[0.9695200324058533, 2.3524469725089148e-05, 2.3416361727868207e-05, 2.2875679860590026e-05, 2.1650561393471435e-05]",0.9709333181381226,0.9985444049494775,0.9986386370950028,0.9987197933792924,0.9989398730155846,8400
f04177_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04177_rgb.png,3.459604263305664,0.9695163369178772,P5,0.1432556284309419,1.1233596119451035,"[3.459604263305664, -10.957938194274902, -11.118581771850586, -11.29446029663086, -11.396268844604492]","[0.9695163369178772, 1.7418884453945793e-05, 1.4833882232778706e-05, 1.2441501894500107e-05, 1.1237209037062712e-05]",0.9706018567085266,0.9988816013660529,0.9989392653413041,0.9989755586420214,0.9990889214730265,8400
f04474_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f04474_rgb.png,3.4559812545776367,0.9694089889526367,P5,0.26944148219841507,0.8641468811796512,"[3.4559812545776367, -8.508167266845703, -10.736936569213867, -10.850601196289062, -10.886205673217773]","[0.9694089889526367, 0.00020177263650111854, 2.1726924387621693e-05, 1.9392569811316207e-05, 1.8714266843744554e-05]",0.9708693623542786,0.9984958085420468,0.9987652626993855,0.9988249367574701,0.9990007664924024,8400
