image_id,path,max_raw_logit,max_raw_conf,top1_level,top1_box_area_norm,top1_box_aspect,top5_logits,top5_conf,grad_mass_total,grad_share_top1,grad_share_top5,grad_share_top10,grad_share_top50,n_anchors
f02540_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02540_rgb.png,-5.065743446350098,0.0062696621753275394,P5,0.015975411971012363,6.073278795519458,"[-5.065743446350098, -7.258776664733887, -7.781398773193359, -8.165183067321777, -8.168396949768066]","[0.0062696621753275394, 0.0007034734589979053, 0.00041725373012013733, 0.00028430373640730977, 0.00028339173877611756]",0.016069212928414345,0.3901661023012039,0.495238025137784,0.5629946263474847,0.7152335091322187,8400
f02541_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02541_rgb.png,-4.186352252960205,0.014974006451666355,P5,0.016061206331128234,1.6047399161318059,"[-4.186352252960205, -7.662402629852295, -8.434236526489258, -8.879311561584473, -8.888869285583496]","[0.014974006451666355, 0.0004699554410763085, 0.00021725174156017601, 0.0001392206031596288, 0.00013789649528916925]",0.020824046805500984,0.7190728387966717,0.7653810323506852,0.7855585396014696,0.841967562104058,8400
f02542_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02542_rgb.png,-9.331563949584961,8.857573993736878e-05,P5,0.013948268679654348,1.3700709210808624,"[-9.331563949584961, -9.559350967407227, -10.294767379760742, -10.326236724853516, -10.442538261413574]","[8.857573993736878e-05, 7.053359149722382e-05, 3.3808402804424986e-05, 3.2761075999587774e-05, 2.916423363785725e-05]",0.0024447040632367134,0.03623168189122131,0.10424289737716197,0.15740286548740734,0.3420752378779123,8400
f02543_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02543_rgb.png,-6.188961029052734,0.002047755755484104,P5,0.009661030961850371,0.41639761400231096,"[-6.188961029052734, -7.511287212371826, -8.086958885192871, -8.1200532913208, -8.382780075073242]","[0.002047755755484104, 0.0005465777940116823, 0.0003074289998039603, 0.000297424296149984, 0.00022872073168400675]",0.006977595388889313,0.29347585254725755,0.4912735166579998,0.5684178717524615,0.6831199406951503,8400
f02544_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02544_rgb.png,-5.966333866119385,0.00255706743337214,P5,0.37724997530000337,1.175892612477612,"[-5.966333866119385, -6.002496719360352, -6.067840576171875, -7.38925838470459, -8.693802833557129]","[0.00255706743337214, 0.002466472564265132, 0.0023108171299099922, 0.00061747245490551, 0.00016759328718762845]",0.01172657497227192,0.2180574839131166,0.6923950907744815,0.747992465282019,0.849877224886934,8400
f02545_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02545_rgb.png,-0.6022100448608398,0.3538382351398468,P5,0.11833977036498254,1.1726115425996906,"[-0.6022100448608398, -2.446418285369873, -3.17075777053833, -3.2594966888427734, -3.827727794647217]","[0.3538382351398468, 0.07970086485147476, 0.04028111323714256, 0.03698712959885597, 0.02129562944173813]",0.5594404935836792,0.6324859197681958,0.951134228169328,0.9948668496228473,0.9969843980100266,8400
f02546_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02546_rgb.png,-7.335618019104004,0.0006514761480502784,P4,0.0009738001269013807,0.35250580855229374,"[-7.335618019104004, -7.491856575012207, -7.594491958618164, -7.680853366851807, -8.307523727416992]","[0.0006514761480502784, 0.0005572960362769663, 0.0005029624444432557, 0.00046136786113493145, 0.00024659326300024986]",0.008192131295800209,0.07952462241227325,0.29536827919766573,0.38096925911702667,0.638580669863944,8400
f02547_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02547_rgb.png,-2.234487533569336,0.09669596701860428,P3,0.0017351962739303418,5.298275198802704,"[-2.234487533569336, -2.4663515090942383, -2.8972420692443848, -4.113740921020508, -5.0769805908203125]","[0.09669596701860428, 0.07825098931789398, 0.052290063351392746, 0.016083598136901855, 0.006200037896633148]",0.26282691955566406,0.36790739389282784,0.9493725371379638,0.9820272302735182,0.9910626002380313,8400
f02548_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02548_rgb.png,-9.526857376098633,7.286295294761658e-05,P4,0.013571950964114876,2.315920673816604,"[-9.526857376098633, -9.952130317687988, -9.98114013671875, -10.27306842803955, -10.475112915039062]","[7.286295294761658e-05, 4.7623801947338507e-05, 4.626215377356857e-05, 3.4550001146271825e-05, 2.8229551389813423e-05]",0.002046785317361355,0.035598727589832915,0.11214095728343797,0.17252276678683673,0.3577897413181576,8400
f02549_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02549_rgb.png,-4.2269392013549805,0.014386993832886219,P5,0.015484126795677185,1.195906378834496,"[-4.2269392013549805, -6.674382209777832, -6.934579372406006, -8.133383750915527, -8.816154479980469]","[0.014386993832886219, 0.0012612597784027457, 0.0009725855779834092, 0.0002934869844466448, 0.00014829562860541046]",0.02034192904829979,0.7072580874078266,0.8387908055954634,0.8596545734406862,0.9033142599709367,8400
f02550_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02550_rgb.png,-5.317090034484863,0.0048830509185791016,P5,0.016341685181091633,5.791581761350681,"[-5.317090034484863, -5.79949426651001, -6.122921943664551, -6.172114372253418, -6.798171043395996]","[0.0048830509185791016, 0.003019938478246331, 0.002187246922403574, 0.0020824733655899763, 0.0011145704193040729]",0.019116058945655823,0.2554423447040473,0.6950847308000814,0.7782664494171992,0.8710119288431992,8400
f02551_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02551_rgb.png,-3.7586851119995117,0.022783199325203896,P4,0.0012273553852583064,1.5840460672121859,"[-3.7586851119995117, -5.701219081878662, -5.712948799133301, -5.799646377563477, -6.356964111328125]","[0.022783199325203896, 0.0033307578414678574, 0.0032920450903475285, 0.003019480500370264, 0.0017316211014986038]",0.044404879212379456,0.5130787366009153,0.7692196307267108,0.8401361628558226,0.9140584390198395,8400
f02552_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02552_rgb.png,-5.492989540100098,0.004098654258996248,P5,0.10952372764145821,3.311698864598776,"[-5.492989540100098, -6.03059196472168, -6.261274337768555, -7.127024173736572, -7.140530586242676]","[0.004098654258996248, 0.0023983048740774393, 0.0019051751587539911, 0.0008024612907320261, 0.0007917042821645737]",0.019062355160713196,0.21501300465975065,0.5244000307210536,0.6280262778355806,0.7712991976567575,8400
f02553_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02553_rgb.png,-7.518265247344971,0.0005427790456451476,P5,0.03876153202400019,1.612679255496656,"[-7.518265247344971, -7.881938934326172, -8.062969207763672, -8.77737045288086, -9.060413360595703]","[0.0005427790456451476, 0.00037735793739557266, 0.0003148909308947623, 0.00015415922098327428, 0.00011616144911386073]",0.005371671635657549,0.10104471800587002,0.28023838772867626,0.3669814695875204,0.5834636186815796,8400
f02554_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02554_rgb.png,-9.427492141723633,8.047431037994102e-05,P5,0.02008415195360442,1.7801989170487051,"[-9.427492141723633, -9.558603286743164, -9.615518569946289, -9.770806312561035, -9.847908973693848]","[8.047431037994102e-05, 7.058634218992665e-05, 6.668135029030964e-05, 5.7091034250333905e-05, 5.28548116562888e-05]",0.003308991901576519,0.024319887377663347,0.09902951285152306,0.15872355019120446,0.3411185903867799,8400
f02555_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02555_rgb.png,-8.750207901000977,0.0001584033016115427,P5,0.044265105312712195,1.6923175069389613,"[-8.750207901000977, -8.880049705505371, -9.378067016601562, -9.454134941101074, -9.677133560180664]","[0.0001584033016115427, 0.000139117895741947, 8.455134957330301e-05, 7.835872384021059e-05, 6.269704317674041e-05]",0.0037838099524378777,0.04186344018400944,0.13825438394618536,0.20529090216560603,0.37494849655474566,8400
f02556_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02556_rgb.png,-8.602681159973145,0.00018357913359068334,P5,0.04566988373942195,1.536349599337567,"[-8.602681159973145, -8.831500053405762, -8.977054595947266, -9.33149528503418, -9.615365982055664]","[0.00018357913359068334, 0.00014603765157517046, 0.00012625828094314784, 8.858182263793424e-05, 6.669152207905427e-05]",0.0029345136135816574,0.06255862393721179,0.20826225598319215,0.2574351338184842,0.3778011352276009,8400
f02557_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02557_rgb.png,-9.323939323425293,8.925361908040941e-05,P5,0.13081728451535582,3.530584485106834,"[-9.323939323425293, -9.420021057128906, -9.469141960144043, -10.069245338439941, -10.130081176757812]","[8.925361908040941e-05, 8.107774192467332e-05, 7.719166023889557e-05, 4.2360774386906996e-05, 3.986064621130936e-05]",0.0022606984712183475,0.03948055002324497,0.14585954443559412,0.20319018981781584,0.37057042670850554,8400
f02558_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02558_rgb.png,-3.379096031188965,0.032955192029476166,P5,0.035905828567229035,1.6769424888519278,"[-3.379096031188965, -4.210075378417969, -6.56784200668335, -6.8739824295043945, -7.58428430557251]","[0.032955192029476166, 0.01462809182703495, 0.0014028550358489156, 0.0010332808597013354, 0.0005081201670691371]",0.05687570199370384,0.5794247960776698,0.8883853268275558,0.9064163608145562,0.9362452353715797,8400
f02559_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02559_rgb.png,-8.688719749450684,0.00016844720812514424,P5,0.050559483217475644,1.680343916449316,"[-8.688719749450684, -9.02077865600586, -9.03149127960205, -9.092765808105469, -9.33446216583252]","[0.00016844720812514424, 0.00012085735943401232, 0.00011956971866311505, 0.0001124639020417817, 8.831942977849394e-05]",0.003231813432648778,0.05212157559079324,0.1886425759010839,0.2795600320247068,0.47739528446061835,8400
f02560_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02560_rgb.png,-5.424894332885742,0.0043862080201506615,P3,0.0005349890307570603,8.303891166161707,"[-5.424894332885742, -5.495115280151367, -5.522964954376221, -5.689409255981445, -7.5014238357543945]","[0.0043862080201506615, 0.004089986439794302, 0.003978099673986435, 0.0033701935317367315, 0.0005519925616681576]",0.0233694389462471,0.18768991545922598,0.700764810735725,0.7861016714632724,0.8956463270816456,8400
f02561_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02561_rgb.png,-8.72435188293457,0.0001625517033971846,P3,0.0011102015786741504,6.127799092387319,"[-8.72435188293457, -9.950213432312012, -9.981856346130371, -10.15078353881836, -10.287081718444824]","[0.0001625517033971846, 4.7715169785078615e-05, 4.622902997653e-05, 3.904395271092653e-05, 3.406923497095704e-05]",0.002872169017791748,0.056595451865907816,0.1147596416370079,0.1583405291494594,0.32675932840418576,8400
f02562_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02562_rgb.png,-8.826863288879395,0.00014671626558993012,P5,0.12041743642454066,3.981999649085633,"[-8.826863288879395, -8.836629867553711, -8.890280723571777, -9.360236167907715, -9.632245063781738]","[0.00014671626558993012, 0.00014529052714351565, 0.00013770202349405736, 8.60723594087176e-05, 6.557535380125046e-05]",0.0032127476297318935,0.04566691271737821,0.1809530623511901,0.24386122739868824,0.41716738004583925,8400
f02563_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02563_rgb.png,-6.655140399932861,0.0012857321416959167,P5,0.10849046794939994,4.55353762161533,"[-6.655140399932861, -6.687105655670166, -6.718374252319336, -7.087226867675781, -7.580811500549316]","[0.0012857321416959167, 0.0012453336967155337, 0.001207042601890862, 0.0008350138086825609, 0.0005098869442008436]",0.015874184668064117,0.08099516092203266,0.3202059680925112,0.3947649708039578,0.5848894699466863,8400
f02564_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02564_rgb.png,-8.131973266601562,0.00029390110285021365,P5,0.051640506988841255,3.3571786540140267,"[-8.131973266601562, -8.299905776977539, -9.004627227783203, -9.088129997253418, -9.165101051330566]","[0.00029390110285021365, 0.00024847849272191525, 0.00012282498937565833, 0.00011298641038592905, 0.00010461687634233385]",0.00370024680159986,0.07942743244130117,0.23858081191942912,0.3367315740522899,0.5175965124044207,8400
f02565_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02565_rgb.png,-5.220435619354248,0.0053759170696139336,P4,0.0054644128229483615,1.0458092362576579,"[-5.220435619354248, -5.636685371398926, -6.2136640548706055, -6.514275550842285, -6.920117378234863]","[0.0053759170696139336, 0.0035520028322935104, 0.0019978894852101803, 0.001479935715906322, 0.0009867394110187888]",0.020985526964068413,0.2561726030906263,0.6381771956360256,0.7682042696595106,0.8863707592380574,8400
f02566_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02566_rgb.png,-10.66755199432373,2.328793198103085e-05,P5,0.05303283213651639,2.0410700852344412,"[-10.66755199432373, -10.843125343322754, -10.845216751098633, -10.850789070129395, -10.880206108093262]","[2.328793198103085e-05, 1.953808532562107e-05, 1.94972672034055e-05, 1.9388926375540905e-05, 1.8826878658728674e-05]",0.001665211282670498,0.013984971290660494,0.06037617931585279,0.10661466405053224,0.26931693360260894,8400
f02567_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02567_rgb.png,-3.218125343322754,0.03848930075764656,P5,0.0219614911973963,1.9932310883408728,"[-3.218125343322754, -4.403382778167725, -5.539745330810547, -5.948521614074707, -6.82754373550415]","[0.03848930075764656, 0.012087970972061157, 0.003912162035703659, 0.002602902939543128, 0.001082343515008688]",0.07181219756603241,0.5359716324271383,0.8100946519520215,0.8591401436120049,0.9275094491138116,8400
f02568_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02568_rgb.png,-8.589709281921387,0.00018597555754240602,P5,0.11491573332561301,3.918816480687699,"[-8.589709281921387, -9.131258010864258, -9.280221939086914, -9.844841003417969, -10.056537628173828]","[0.00018597555754240602, 0.0001082176313502714, 9.324173151981086e-05, 5.301720739225857e-05, 4.29024948971346e-05]",0.0030045181047171354,0.061898631015210655,0.16087592886623048,0.2243013902257595,0.4255442000876142,8400
f02569_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02569_rgb.png,-9.955789566040039,4.744985926663503e-05,P5,0.06333210970450523,1.305998340903781,"[-9.955789566040039, -10.520145416259766, -10.613651275634766, -10.671127319335938, -10.714197158813477]","[4.744985926663503e-05, 2.698653952393215e-05, 2.457758273521904e-05, 2.320482235518284e-05, 2.22266316995956e-05]",0.0017305247019976377,0.027419348138666328,0.08346915767905672,0.14151792447461145,0.28478918464962283,8400
f02570_rgb,data/pallet/training_data/paper_release/negative/extracted/negative_synth_v1_train/rgb/f02570_rgb.png,-5.181178569793701,0.00558995408937335,P5,0.01822765870144849,1.741013363158692,"[-5.181178569793701, -7.031538486480713, -7.629156589508057, -8.312564849853516, -8.331897735595703]","[0.00558995408937335, 0.0008827913552522659, 0.00048583446186967194, 0.0002453535853419453, 0.00024065686739049852]",0.00977681577205658,0.5717561033879938,0.7614535212029672,0.8232317016480443,0.8694828314111485,8400
