frame_id,arm,seed,raw_diagonal_px,base_frame_mean_px,method_frame_mean_px,method_frame_normalized,gain_frame_px,correction_mean_px,correction_max_px,utility_mean,actual_candidate_gain_mean_px,mode_ambiguity_mean
G38__G__f26639,direct,2,1101.45361328125,2.612807704866411,3.1838693193835876,0.0028906068135713713,-0.5710616145171765,1.1867698330884462,1.722415129426994,0.08206955467661221,-2.5462770462036133,0.6514052500327429
P0__shard_05_f0338,direct,2,800.0,1.8574840697340622,2.0983801150538,0.00262297514381725,-0.24089604531973774,1.343462009800386,3.0643635552708477,0.054745869090159736,-2.723362684249878,0.55556287864844
G38__G__f1503,direct,2,791.9595947265625,1.5891024166698826,1.7945831993780774,0.0022660034821570508,-0.2054807827081948,0.5066403509337987,0.8365855535793366,0.06347629645218451,-1.389917016029358,0.5780888423323631
G38__G__f38350,direct,2,1101.45361328125,1.9551246027622908,2.1031389831031286,0.001909421293592056,-0.1480143803408378,0.46543074617927394,0.789289121942,0.05534222535789013,-1.4632660150527954,0.5982942432165146
G38__G__f8706,direct,2,1101.45361328125,1.994808686558728,2.115863251732227,0.0019209735446134974,-0.1210545651734991,1.198838717982182,1.8520704517061854,0.0672289493183295,-3.614198684692383,0.6414703652262688
TEX__shard_02_f0829,direct,2,1101.45361328125,5.292384044386117,7.178992402713132,0.0065177437489417145,-1.886608358327015,2.4183868277326614,5.349855978959841,0.056017243303358555,-3.5405290126800537,0.5788712551196417
TEX__shard_01_f1206,direct,2,1101.45361328125,1101.45361328125,1101.45361328125,1.0,0.0,5.267858810623223,11.014535983071555,0.0714566030850013,0.0,0.5965877374013265
TEX__shard_03_f0825,direct,2,800.0,1.5581572083583222,1.7244891716221478,0.0021556114645276845,-0.1663319632638256,1.018053357957522,2.247177884591354,0.06234405376017094,-2.363870859146118,0.5871237218379974
TEX__shard_04_f1127,direct,2,1101.45361328125,11.249887806276044,14.31246821565534,0.012994163388341196,-3.0625804093792954,5.214269093744839,8.778502299861756,0.06590210366994143,-3.1176841259002686,0.5871387819449106
G38__G__f12743,direct,2,800.0,7.05965508301701,8.322748074486793,0.01040343509310849,-1.2630929914697822,5.228047552774358,8.000000258975376,0.04340397737299403,-2.62727427482605,0.6303172931075096
G38__G__f15774,direct,2,800.0,1.0660574900837134,1.183471015905452,0.001479338769881815,-0.11741352582173858,0.4487703294691617,0.6527553989363554,0.07945187700291474,-1.0628284215927124,0.6294683516025543
TEX__shard_02_f0441,direct,2,800.0,3.562808467051737,4.196325936913021,0.005245407421141276,-0.633517469861284,2.408330708011012,6.703668851326754,0.04866218403913081,-3.5266823768615723,0.5538936878244082
G38__G__f35479,direct,2,800.0,3.870375546167478,4.808329461171133,0.006010411826463916,-0.9379539150036549,4.185997318469449,8.000000080379694,0.0732402562474211,-2.7707231044769287,0.6148865471283594
TEX__shard_02_f1047,direct,2,791.9595947265625,1.011958615914836,2.560616533539595,0.0032332666345480563,-1.5486579176247592,2.7407125865994533,5.141406430178509,0.06769137565667431,-3.027876615524292,0.5819357832272848
TEX__shard_00_f0173,direct,2,865.3323364257812,1.7444707414268315,2.2437330879825383,0.0025929148762083515,-0.4992623465557069,0.9622859261062868,1.738301822560667,0.08944469876587391,-2.0175042152404785,0.5756037359436353
TEX__shard_04_f1093,direct,2,800.0,2.2099679126671457,2.7241667270483907,0.0034052084088104883,-0.514198814381245,1.5470018479989935,2.535877107602205,0.06718101585283875,-2.4812967777252197,0.6157835175593694
P0__shard_05_f1159,direct,2,800.0,1.3385743952897244,1.030712361294921,0.0012883904516186513,0.3078620339948035,0.7622796752488301,1.2785196825739988,0.06403131907184918,-1.8852685689926147,0.5644023815790812
P0__shard_02_f0927,direct,2,865.3323364257812,6.172535296604604,7.380698449282006,0.008529322363899713,-1.2081631526774022,2.4200895511309475,6.992581447879272,0.07780360771963994,-1.9782270193099976,0.5682998100916544
P0__shard_06_f0358,direct,2,800.0,5.857618200738992,5.807325267687061,0.007259156584608826,0.0502929330519315,1.1536232190351625,1.745697075397117,0.09567142495264609,-1.0305242538452148,0.6403571416934332
G38__G__f0490,direct,2,865.3323364257812,2.1925984915114087,1.9124655431453101,0.002210093697693846,0.2801329483660986,1.4023784143735878,2.5653804892392635,0.09721060811231534,-1.0152688026428223,0.6503819872935613
G38__G__f28021,direct,2,1101.45361328125,1.6572132579928582,1.4446909157345589,0.0013116221131008858,0.21252234225829936,0.44073627730533893,0.6550738506895415,0.08706485852599144,-0.10589504987001419,0.5821596284707388
G38__G__f29144,direct,2,1101.45361328125,1.6080417040699566,1.7351147066843435,0.0015752953059143416,-0.12707300261438692,0.6342047540468796,1.0016872554864187,0.07157009622702996,-1.829545497894287,0.6004057228565216
TEX__shard_01_f0773,direct,2,800.0,1.4767974262739085,1.8886095958201374,0.002360761994775172,-0.4118121695462289,0.6870221300185878,1.6142253533372986,0.05829316455249985,-1.819034457206726,0.6315309852361679
G38__G__f11370,direct,2,800.0,65.97055865906715,66.0497054675642,0.08256213183445524,-0.07914680849704325,0.5703463090562084,0.8103455493093291,0.06983394548296928,-0.4546125829219818,0.6332734326521555
TEX__shard_04_f0395,direct,2,800.0,2.7218253100837115,2.96761052880045,0.003709513161000563,-0.24578521871673864,0.8599161871015601,1.6188153078949428,0.06462823273614049,-1.3250852823257446,0.5600891957680384
P0__shard_00_f0016,direct,2,1101.45361328125,2.01315820350523,4.6824638007750075,0.0042511674974907605,-2.6693055972697777,3.3743930530669863,5.565761450700294,0.05739832033092777,-5.451457500457764,0.6447051564852396
G38__G__f21236,direct,2,800.0,1.7463713048943994,1.7954259588854753,0.002244282448606844,-0.04905465399107589,1.002274565896653,1.280238817080222,0.09633479515711467,-1.9965877532958984,0.6236274217565855
P0__shard_00_f0241,direct,2,865.3323364257812,4.423038634827249,6.0329891736553245,0.006971875335867295,-1.609950538828076,4.267192269559591,8.65332321577483,0.08878017993022998,-4.303024768829346,0.594870758553346
G38__G__f34629,direct,2,865.3323364257812,1.9731031716780714,2.5341223913393947,0.002928496121855888,-0.5610192196613233,1.222729334626929,2.11709668229139,0.07641730488588412,-3.0130205154418945,0.6578866938749949
G38__G__f3705,direct,2,800.0,1.438418614311467,1.7053820390610204,0.0021317275488262756,-0.26696342474955337,0.5106982368053794,1.0848210465717514,0.11689950712025166,-0.6340193152427673,0.5936984072128931
G38__G__f38804,direct,2,800.0,1.3299408084868485,1.6793600085665166,0.0020992000107081456,-0.3494192000796681,1.1912318272087528,2.5757877226592303,0.06751003783817093,-1.9212994575500488,0.6299748346209526
P0__shard_06_f0712,direct,2,1101.45361328125,5.408273457612006,5.454442621934518,0.004952040245876208,-0.046169164322511946,1.2904875311053519,2.6427225830367167,0.057792210641006626,-2.8481521606445312,0.5971821000178655
P0__shard_03_f0493,direct,2,800.0,1.41266182871593,2.432253234696864,0.00304031654337108,-1.019591405980934,1.3662325269964732,3.4405824492038106,0.06618777227898438,-4.040379047393799,0.5605493014057478
P0__shard_02_f0441,direct,2,800.0,1.3072734990086925,2.7210801679516874,0.003401350209939609,-1.413806668942995,1.7279894224522314,4.430417823825706,0.06507057261963685,-3.7383060455322266,0.6193169603745142
G38__G__f10838,direct,2,800.0,1.8716445421514314,2.305604003027388,0.002882005003784235,-0.4339594608759565,1.6182103610286203,2.3663274296483228,0.08770104000965755,-2.170469045639038,0.645936464269956
G38__G__f35602,direct,2,791.9595947265625,21.597336410585296,21.21980287787116,0.02679404734681907,0.3775335327141356,5.469179934757218,7.919595255990664,0.09626669126252334,0.07729744911193848,0.6924157838026682
TEX__shard_00_f0641,direct,2,800.0,2.9816547500687274,2.892109785035163,0.003615137231293954,0.08954496503356424,0.632453031952908,1.0997972117596635,0.06990756932646036,-1.4559650421142578,0.5364896828929583
G38__G__f32359,direct,2,791.9595947265625,3.6661314095051227,4.075156135777962,0.005145661676319458,-0.40902472627283926,2.5045333379637404,3.5289822085542712,0.11620879421631496,-2.4222450256347656,0.6600188811620077
P0__shard_06_f0617,direct,2,800.0,0.9444967361612495,1.5549436011744504,0.001943679501468063,-0.6104468650132009,1.1838477612317504,1.9978639047785283,0.051681776996701956,-3.4320685863494873,0.5717264264822006
P0__shard_04_f0629,direct,2,1101.45361328125,19.325567636608188,19.079121996302458,0.017321766224421754,0.2464456403057298,9.608991496005295,11.014536347607025,0.12337391047428052,1.3498111963272095,0.6030599723259608
G38__G__f26031,direct,2,800.0,0.9959520525501158,1.4018561123474507,0.0017523201404343134,-0.4059040597973349,0.8298442889928954,1.693377297901371,0.07274544518440962,-1.9504095315933228,0.6586709246039391
G38__G__f13618,direct,2,1101.45361328125,2.1503350174296325,2.3352034787758438,0.0021201105980480023,-0.18486846134621127,0.6980682985389893,1.0823353081346256,0.10461971753587325,-0.7025763392448425,0.6379458333055178
G38__G__f12817,direct,2,865.3323364257812,3.7426420167378427,6.351497616741282,0.007339951772721075,-2.6088556000034395,3.141862260221125,5.535550696413572,0.06750919887175162,-4.194100856781006,0.6333267788092295
G38__G__f0962,direct,2,1101.45361328125,2.5178213780496446,5.2108114114170885,0.004730849623248308,-2.692990033367444,3.7067138908957498,7.805704870673512,0.08502457073579232,-6.490630626678467,0.630005344748497
P0__shard_01_f0008,direct,2,1101.45361328125,3.1286549460648843,3.5344802050477124,0.0032089233376959314,-0.4058252589828282,1.8884115723447188,3.6595291633364053,0.07304620742797852,-2.9012539386749268,0.5538086468974749
G38__G__f24930,direct,2,865.3323364257812,5.034607901693157,6.78761935839001,0.007843945121045616,-1.7530114566968535,3.123758515668082,6.630792843092739,0.07540619901070993,-3.1440258026123047,0.6522517303625742
G38__G__f14891,direct,2,800.0,6.249695587364122,6.212354690875847,0.007765443363594808,0.0373408964882751,0.23999798775383632,0.4085446974144693,0.09225013200193644,-0.3994409143924713,0.5928799882531166
G38__G__f5821,direct,2,1101.45361328125,2.671852977834954,6.347463249475832,0.005762805780414689,-3.6756102716408785,4.463697552593405,8.066312795650305,0.06469057919457555,-6.1440558433532715,0.6640805453062057
TEX__shard_07_f0941,direct,2,800.0,3.2759499485416383,3.064971499846176,0.00383121437480772,0.21097844869546245,0.696386247195129,1.4634074025066879,0.06231899575019876,-1.3716284036636353,0.5786977534492811
TEX__shard_00_f0716,direct,2,800.0,1.4182675964272344,1.7855576057963005,0.0022319470072453755,-0.3672900093690661,0.7387673959261832,1.5412474852240676,0.0504584206889073,-1.7916165590286255,0.5965042362610499
P0__shard_06_f0344,direct,2,865.3323364257812,4.650367670875692,6.5497600663345805,0.007569068889056069,-1.8993923954588885,2.455707469826458,7.209802464074339,0.08485349081456661,-2.62990403175354,0.6522463311751684
P0__shard_07_f0752,direct,2,865.3323364257812,1.8782197641354834,2.2897359327435973,0.002646076930629052,-0.4115161686081139,1.3924379149841775,2.5812433235483265,0.07056231672565143,-2.5647876262664795,0.5887051324049631
P0__shard_02_f1010,direct,2,800.0,1.3050230445158044,1.6089594907932163,0.0020111993634915203,-0.3039364462774119,0.5477504693482484,1.070742792680845,0.06897033099085093,-2.1256895065307617,0.5397018219033877
P0__shard_06_f0443,direct,2,865.3323364257812,1.706803761050761,2.08024721730456,0.0024039864566912333,-0.37344345625379916,1.7270446242785849,3.898166024188756,0.06042493414133787,-2.9729249477386475,0.6021089653174082
TEX__shard_01_f0499,direct,2,791.9595947265625,3.492108293720794,4.442959658236902,0.005610083756572088,-0.9508513645161085,2.603054606209585,4.908635633881716,0.06383725775716205,-1.5654295682907104,0.6676664277911186
P0__shard_07_f0153,direct,2,800.0,1.0715482635238327,1.2769847182403276,0.0015962308978004095,-0.20543645471649485,0.7109618166093414,1.47161486923823,0.07252413748453061,-1.9626725912094116,0.5534314389030138
G38__G__f11538,direct,2,800.0,1.0448292814148779,1.221536147880077,0.0015269201848500964,-0.17670686646519917,0.46278536346864796,0.7470879367813005,0.08625079163660605,-1.7607496976852417,0.6121844500303268
TEX__shard_01_f0719,direct,2,800.0,4.201603120153928,4.758785176733996,0.0059484814709174945,-0.5571820565800678,4.378558593887629,8.000000305333197,0.06276534590870142,-3.5664560794830322,0.6268235892057419
G38__G__f26321,direct,2,791.9595947265625,2.0406039885310014,1.843868566681969,0.002328235656161974,0.19673542184903248,1.5719097421645205,2.549030490735537,0.061436401680111885,-2.582719564437866,0.5732227539022764
G38__G__f19462,direct,2,800.0,1.6329285277890762,1.240479124047217,0.0015505989050590213,0.3924494037418591,1.4414563481451161,2.590379441548444,0.07925435186674197,-2.120018720626831,0.6475324084361395
P0__shard_01_f0719,direct,2,1101.45361328125,4.0091735107169315,6.11078982948633,0.005547932074308765,-2.1016163187693984,2.7152308946992507,5.656964041550693,0.060145347844809294,-4.461010456085205,0.6261744673053423
G38__G__f35623,direct,2,865.3323364257812,2.1620296526271847,5.843489032194708,0.006752884165095452,-3.6814593795675234,4.508025211680507,8.291079332003056,0.1301864574973782,-4.19425630569458,0.6799588625629743
P0__shard_00_f0298,direct,2,800.0,5.847126446629261,7.233839824931099,0.009042299781163873,-1.3867133783018382,3.4024946087049726,6.329096201369013,0.08413986520220836,-2.1554994583129883,0.6172307059168816
P0__shard_00_f0679,direct,2,1101.45361328125,7.218719624969135,10.135362787146208,0.009201806290282876,-2.916643162177073,7.693498134202145,11.014536145917354,0.09945571950326364,-4.135735988616943,0.6141810516516367
G38__G__f3573,direct,2,791.9595947265625,3.401444096102891,2.9720844802906283,0.0037528233764461062,0.4293596158122628,1.440405845931751,2.3644903079828916,0.08031136107941468,-1.466685175895691,0.6252775763471922
P0__shard_04_f0516,direct,2,791.9595947265625,3.105569855719927,2.7641457121799133,0.0034902610317313998,0.3414241435400136,0.9668832455883072,2.5041278295390366,0.06046398806696137,-2.021637201309204,0.6203146278858185
G38__G__f0492,direct,2,1101.45361328125,9.90173165257059,10.03403338533751,0.009109810222008302,-0.13230173276692092,4.7532802402641865,9.885122376382503,0.08470592337350051,-2.515763998031616,0.7175581405560175
G38__G__f9315,direct,2,1101.45361328125,4.232791571091496,8.13667626326756,0.007387216461189188,-3.9038846921760646,6.302912812322304,11.014536690649125,0.12362156125406425,-4.131275177001953,0.6761731381217638
P0__shard_00_f0971,direct,2,1101.45361328125,1.3597587466383483,1.683737456550138,0.0015286503546293284,-0.3239787099117897,1.237277501817506,2.2671272170817494,0.053668669424951077,-3.883141279220581,0.5835312679409981
P0__shard_07_f0472,direct,2,865.3323364257812,4.803562696818735,5.845641498336633,0.006755371609573507,-1.0420788015178983,1.6741692530491308,2.9130094167103255,0.07489831931889057,-3.622180938720703,0.5700557952125868
G38__G__f33910,direct,2,800.0,4.744220061606109,5.350809797237843,0.006688512246547303,-0.6065897356317338,1.536824173668374,4.06833842968797,0.08060870009164016,-1.2770624160766602,0.6469337244828542
G38__G__f8900,direct,2,800.0,3.4786361488903403,3.36730205741977,0.004209127571774713,0.1113340914705705,2.4650143755247047,4.438948275619227,0.14374472883840403,-1.7422128915786743,0.6774017065763474
TEX__shard_04_f0665,direct,2,791.9595947265625,0.6287562470598328,1.443838294671308,0.0018231211595710482,-0.8150820476114752,1.3519222492948917,2.298512351012046,0.0633256674433748,-2.6697838306427,0.6110979864994684
TEX__shard_03_f0927,direct,2,1101.45361328125,7.530932155897398,7.892737229521491,0.007165746368572786,-0.361805073624093,1.0770941603806032,2.8051276907337743,0.0788046686599652,-1.766913890838623,0.571218361457189
TEX__shard_03_f0545,direct,2,865.3323364257812,1.9147187975750386,2.1694035997835477,0.0025070178340314635,-0.2546848022085091,0.6495734953231012,1.1436349093441267,0.08201827791829903,-1.3672915697097778,0.5750636011362076
TEX__shard_04_f0696,direct,2,800.0,1.5364753591514766,1.9759706463055786,0.0024699633078819733,-0.439495287154102,1.3504646157177453,2.102556347782347,0.07100674541046222,-2.651235342025757,0.5761210694909096
TEX__shard_04_f0983,direct,2,791.9595947265625,2.1267993315456395,3.7217300881003084,0.004699393899489656,-1.5949307565546689,2.268486611640145,3.401681583725588,0.05372634592155615,-3.8536131381988525,0.646293431520462
G38__G__f14244,direct,2,800.0,10.648670410842414,13.208274045300733,0.016510342556625916,-2.5596036344583197,3.792422253005267,7.2688892828177325,0.08307163665692012,-2.7972400188446045,0.6417077456911405
