image_path,image_sha256,paper_condition,capture_session,box_conf,kp_conf_median8,valid_corners,s_reproj,s_remove,s_flip
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530150934528.png,54f08548c0beaaf1b9a2d322ed764ad7ee2e8fa0dd9cb79504a63ff396071c24,day,capturepallet11,0.4390259385108948,0.9952220320701599,8,0.009175668436389926,0.014687038581624495,0.010657345175598574
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530218051328.png,2793c0f16435b59b19a5ed50c6360e569594be7c894ab96d063c0568889cd38f,day,capturepallet11,0.7458666563034058,0.9953764975070953,8,0.008455707293916866,0.014068548934970098,0.015494806047707118
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530285345792.png,23c50ff19a484d7e03524e15596fe0c69d526706909c55214d2bc96f7c98bf67,day,capturepallet11,0.22633692622184753,0.9954046607017517,8,0.0038563808995799526,0.006613872119126423,0.038594908016947434
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530352769024.png,a1e0a293c7b8e4db760876453e821ea1c5b9795b07f2dda7ddcc607a5d4b75f6,day,capturepallet11,0.5915103554725647,0.9948297739028931,8,0.00440337706223512,0.007526926844889437,0.018269073981635995
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530487424000.png,44164a0bb7e6a58498e982a9e5b81355a4a037c2f88627f12022529fcec55345,day,capturepallet11,0.8388301730155945,0.9965322315692902,8,0.006784110993333615,0.01175419202750853,0.012399256144154413
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530587944704.png,0feeaafea4d389901de8f93982f2943e5e19385578a77e0c85651a45fbd625a3,day,capturepallet11,0.7770679593086243,0.9962822794914246,8,0.008577670491432172,0.013077711083888137,0.00990680694811712
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530654982912.png,fa1358de1cde9b9354585ec06781778f548d5b1435fcf311b9e4d2406c50baf6,day,capturepallet11,0.8575367331504822,0.9964829981327057,8,0.008490942834724766,0.01374410726539659,0.017880644326021433
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530722293504.png,0fb0cf18652e6e12e28418a2955f0cfa6a19042b3ca39afadb6c1292901f8c7b,day,capturepallet11,0.8723301887512207,0.9958927929401398,8,0.00810776907040625,0.013415604715956814,0.0187353489966645
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530789443584.png,5de96af84dba773826136e32188e08290fe70f9345602ffa908d5ff1ee13aeeb,day,capturepallet11,0.8969793319702148,0.9957270920276642,8,0.008720365405887701,0.013816360570250485,0.010045723140440969
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530823013632.png,3d720ab76b4c0aa8921432b3a1268584f189e9d86c006e7ea4c5e9add171d181,day,capturepallet11,0.847175657749176,0.996069610118866,8,0.008021739233085677,0.013137850098182349,0.011037560611197149
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530890275840.png,009838f8fdb963cd645528a2b2934d8b652d9ecc8c8e823249e8992e1d7c6e32,day,capturepallet11,0.8941957950592041,0.9965413510799408,8,0.007805496132992907,0.01227930777263233,0.01631002500127291
data/pallet/raw_data/outside/capturepallet11/rgb/1778654530957452800.png,8a5a59061c93f48efd460bb57de4450e2b02ddc6f6ab033d4af7ff3784504b53,day,capturepallet11,0.8701608180999756,0.9958851039409637,8,0.005596124664075282,0.009307980452387449,0.008891137316333843
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531024948736.png,887d1d07bc5dc1b66a0351f7822d5258217c40e4f464a174599895a73a2b2609,day,capturepallet11,0.900253415107727,0.9956764280796051,8,0.010023971168932598,0.016349854103774947,0.02495756177120538
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531159236096.png,acf5906585b03cf076b5b649a483d57ca913feea11611c786a3e0d1a49275404,day,capturepallet11,0.9026174545288086,0.9967156946659088,8,0.008159713297848384,0.012703985620534756,0.006490712771781736
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531293586944.png,3b954c3d898d4138018aba04585dc8eec4073cab1024774a5c34a9ae7426ba19,day,capturepallet11,0.8225923776626587,0.9952548444271088,8,0.006464787676903393,0.01026684658857978,0.019188219232707377
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531394617600.png,1e458b31ab5d16070baf4aa31953c612addeda89a2edd31b0c3241727fa9650a,day,capturepallet11,0.8964278697967529,0.9965164065361023,8,0.0074372680543972,0.01150744923495425,0.014289711616961508
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531495125504.png,7b2f0552f48022fb34f91533f02118e40f92b217c619097ec055e099248d6552,day,capturepallet11,0.8589292764663696,0.9958992898464203,8,0.006374318442737453,0.010446179411616963,0.007008774647718034
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531528616448.png,375b9076dd89922a8f36db17626670810f60f9b28dc2c2fdfb5144b98d79860b,day,capturepallet11,0.8488251566886902,0.9955122172832489,8,0.008374994662436113,0.013355281751840803,0.019482553421854353
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531595844608.png,845ca589104b908e0a11bc609e630ee583d665fbb943fd0c4653e797a4348a2d,day,capturepallet11,0.7479408383369446,0.9961853623390198,8,0.00822563110495465,0.01312341439196616,0.012565968204462525
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531662853888.png,7565a9055e5e3700150ee0280e08c4805b57befe88fabf7b394a8061c4cdb5a0,day,capturepallet11,0.7944284081459045,0.9946635067462921,8,0.007821862793509663,0.013494760282448835,0.01209550128155444
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531730128640.png,73f58845bf1db0da70738d0bead16ad1430273c4cdfc6569f1a45917833c1d77,day,capturepallet11,0.9128747582435608,0.9936836361885071,8,0.008336825883153565,0.012991221521630937,0.008117976134484253
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531797412864.png,c912876657dad44d2d079bc2099dd0641eda98225c70a683e2ceee3703627e74,day,capturepallet11,0.8912566304206848,0.9950743317604065,8,0.008190771873748092,0.013233706529257563,0.02885622831440261
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531898045952.png,b990e1e0991fe29b37e1c902f6eb05ceee36779e21986477c5fa179cbe04de51,day,capturepallet11,0.9046192765235901,0.9944921433925629,8,0.010540443845381118,0.01754565583884212,0.008131234018304278
data/pallet/raw_data/outside/capturepallet11/rgb/1778654531965337600.png,6edc9d518ca13490d803ae24e2c1bb0d2f483b9f6c38db1d56df925ee3de352e,day,capturepallet11,0.9169359803199768,0.9946635365486145,8,0.009621434685227966,0.015577555052531158,0.01222086857120535
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532032488704.png,edf213b824bb316d78dba9bf6b84f7f10a1668df22d2822ba44facea0769f4c4,day,capturepallet11,0.8911791443824768,0.9947150647640228,8,0.008966654887895357,0.014058288267899486,0.012371132778825828
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532066084096.png,6085be32ee23eee6df493f921a60d2ac931765cc3d8653a7b3d4260522da5661,day,capturepallet11,0.805091142654419,0.99455726146698,8,0.008801118673079377,0.01362726674672278,0.013126368934101997
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532133781248.png,4ea610dd5631f2850de97b8ee621415dd63bf785f9aeb56111fbca878935d6bb,day,capturepallet11,0.8692857027053833,0.9952454268932343,8,0.008506829443476643,0.013475964686036502,0.006610175341553483
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532200426496.png,d2db4fd207893ad0ef6359b7dab12dbd5de3be6c291b7fb4bf3bc89576186417,day,capturepallet11,0.8705558180809021,0.9957805871963501,8,0.008018737123345263,0.012336553410572484,0.010084316407596147
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532234110976.png,91ae79f9c0a1c1455f139e240217728b2a244967c776a3f82888818377a2d68c,day,capturepallet11,0.8980332016944885,0.9955839514732361,8,0.009266733768424849,0.014480703885004116,0.012976281835999942
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532301329152.png,696e330a844f5585a7a304ed1673e16a648cf16a9c45dbc1243f67c090755178,day,capturepallet11,0.8930855393409729,0.9957374632358551,8,0.009648434082184638,0.01622508299497599,0.02100549248825091
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532368476928.png,07d0831e9c7039bc2b49c924e2ffff6745edf9345c5365ed8f43d33413dc43f8,day,capturepallet11,0.8944886922836304,0.9955599904060364,8,0.008801860524596706,0.013565765063648243,0.018256064682489973
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532435757056.png,2f4ef37b03e2dc56d26d19df2d67047168431a7d238761a44cc9c5e7ffeb7f0a,day,capturepallet11,0.8640910387039185,0.9958613812923431,8,0.007019726421963464,0.011349744316137519,0.00859670714073688
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532503228416.png,1ccac9576f533b47d82f582f9bcadf41cfea75b0b0e6a8a0729816be0b603e85,day,capturepallet11,0.8327559232711792,0.9956583082675934,8,0.010057004748185872,0.016556090467201176,0.009272803753183833
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532603834624.png,cdc582d4f7fca40e15c463d4b98cfa50dcf55ff22548f77d57d8a58aeef4cdce,day,capturepallet11,0.9188405275344849,0.9951073825359344,8,0.0094465812025941,0.01563236081302579,0.01228782515242268
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532704724224.png,e7e29abad532481d512ed73e415b4567d32d54117c4bbcc50e3669f35392ab5c,day,capturepallet11,0.9144554734230042,0.9955569803714752,8,0.010570246150200066,0.017431268432660484,0.020113479658261834
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532772049152.png,ce78c5080296edc4e86b94993e46064aaa4ab90bf87467fc849d03bc3c163868,day,capturepallet11,0.9145026803016663,0.9951200783252716,8,0.010190486817657649,0.01704747381287425,0.011606831678241754
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532838841856.png,c9a4d6dbbee57456c05d83e6c0c3c0ef5f4b652cd6301d9ecfe270d643ab4d90,day,capturepallet11,0.9142842292785645,0.9951992034912109,8,0.00974235570928625,0.016605942958896523,0.011527353829403059
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532906328576.png,4e4e106f74ce2c6a928e7b6f8705ddd9253fbce270fbafd53d89340eee0dec63,day,capturepallet11,0.9158982038497925,0.9950114786624908,8,0.010836152026530026,0.01792902501994199,0.0120883292315285
data/pallet/raw_data/outside/capturepallet11/rgb/1778654532973219584.png,4ed59950ad6fa25936df29ee0c19d3d705f379f16b906dae3193767868db0bfa,day,capturepallet11,0.9166925549507141,0.9950769245624542,8,0.01040665169445145,0.017682617989332784,0.007816844085220516
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533006919680.png,ec8237c47b07259473c7278c24283c5a92ba6ebc550828d87ede70010625bc51,day,capturepallet11,0.9187904000282288,0.9950350522994995,8,0.011866991535022102,0.01967691467619017,0.013988906087281414
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533074038784.png,deae26b61b503f64653b8c1def506b689fd0e329d8b1e63748f8871c6717bc41,day,capturepallet11,0.8854145407676697,0.995920717716217,8,0.009336301314937633,0.015903739345132246,0.009224193918802137
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533141360384.png,d65712d1b036bbf6b1760f8de1d3477948907f80bc2a434ee3aa7c52f0bd2f4f,day,capturepallet11,0.9010104537010193,0.9957106709480286,8,0.010195755049681293,0.017292634268869428,0.012891849204091135
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533208502016.png,44ccb716375b64b299cd99c4461110dd9ce15befe0cfae0b592948b64c191b2e,day,capturepallet11,0.8841494917869568,0.9952508211135864,8,0.013154256329134605,0.022064346022113185,0.01086094712304587
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533275550720.png,5462e93d9008ceffddffe9168d44ab12f39670d0c852e8fe7053d3b9849094da,day,capturepallet11,0.895043671131134,0.9950278103351593,8,0.011343693324414648,0.019293296239577547,0.01217645423332234
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533342766080.png,c18c65eba5f6b80b558b673b98deb2954f19b31384e5c710630580b1573a8175,day,capturepallet11,0.8831479549407959,0.9958018958568573,8,0.009078874574684788,0.014020677604094787,0.016582990313406987
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533376645632.png,d64349c094ac18c96a6ff65cc84cc6decbd9e6266aceea7abf14d79477032d17,day,capturepallet11,0.870640218257904,0.9956062436103821,8,0.010183995464868615,0.016045054625385576,0.018967787941990936
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533477546496.png,4195c0c1e8a82e78a9948521e50387d12d377941aca71a3b06571bf1b028cf6f,day,capturepallet11,0.8177631497383118,0.996250718832016,8,0.011403167535438274,0.01891406155748453,0.008159428850021617
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533544503552.png,e4f368ff8874a2b58216e45b1346ae5b92a02e4ccc43f526b583d91609a02399,day,capturepallet11,0.8826540112495422,0.9959401786327362,8,0.006739852203454103,0.010417989815388348,0.01839348544869585
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533578182400.png,56f66a03f4b6a519bd6fe78c9c310df12eb9608b1c74574302ca821b4fdf6cec,day,capturepallet11,0.9209818840026855,0.9963301420211792,8,0.01034312650554573,0.017652371740887646,0.005062841838529064
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533645274368.png,afb20b57642bc9b76ae7920f952d758e740a76f2a54ba035e41f55eb8f4bf846,day,capturepallet11,0.916695773601532,0.9957553446292877,8,0.009608168920199977,0.014900378263848671,0.007603497525367959
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533712330240.png,166d5289309c50adabf399da6f2badc9460d0074df6e4f25a3623a284b4e5082,day,capturepallet11,0.9141443371772766,0.9958150088787079,8,0.008725103558664349,0.014280921910019796,0.011371971494652484
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533779620864.png,c6657fb2509b71de5a0b0db8632fd4188f56e29a9fb370efb29c2450f387f950,day,capturepallet11,0.6661562323570251,0.9957019984722137,8,0.014415813700085156,0.022467740771567303,0.012806207867455314
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533846722048.png,e5aad55c49cbe14fa6ec80c0940f68828b34384b25fa7d69ff877eb3ea19e868,day,capturepallet11,0.9114366769790649,0.9962354302406311,8,0.010004947821924117,0.01605508486200761,0.00982773373181082
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533913926656.png,fb01da559c30ccb4d9495cabbecacb65a46c86edb6fe4dd911c6c9208ec37cf4,day,capturepallet11,0.9076886773109436,0.9961359798908234,8,0.00796518827125648,0.012181436429518796,0.004348910691272134
data/pallet/raw_data/outside/capturepallet11/rgb/1778654533981289472.png,828c48800e15cbf0e8eba11028f1b2da2e8617368e5f08b6b06e559a81301417,day,capturepallet11,0.8854445815086365,0.9958465397357941,8,0.008085022012275655,0.012121026808039849,0.01584842547238412
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534082384128.png,4d02002ab45ee84361f56c4ebb000b54bf974c0d8cff30864d78ab9a37adc8c3,day,capturepallet11,0.8706559538841248,0.9966021478176117,8,0.007770423129197331,0.011644952020214447,0.011870948983009364
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534182943488.png,0f068279e7e0204b1b9c70e58451a6ce0d25b0abe471b5ac2b7a9d5c29f29d69,day,capturepallet11,0.8150280117988586,0.9957825541496277,8,0.008219029055940014,0.012173381348890254,0.007991122358142406
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534283755520.png,57fb8391ad1ba0232535d44bc5b42801a78ce7e8093aa0bdf565be7fe57e81d3,day,capturepallet11,0.8623523116111755,0.9959982931613922,8,0.009413988926141348,0.014525438888300426,0.01059273567684573
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534316940800.png,37456f7e939848ac40a1998bf79f742eaa9f0147e36cd00ce1c80148ad6c76a6,day,capturepallet11,0.8376847505569458,0.9960603713989258,8,0.010009093573596422,0.01526978728433061,0.007154851382724262
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534384099072.png,6487babd295ff2fd2b888fcb3ba40a17c6eb2168d8e975ba6a901ae4835ec431,day,capturepallet11,0.8376471996307373,0.995742529630661,8,0.011040969360564855,0.017043633568255053,0.01443245069591171
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534451322624.png,1765c737d4ce4fd641e4df40196c3ae856ce4472b3071fd6a8abfea845c89617,day,capturepallet11,0.8404680490493774,0.994914323091507,8,0.01014847416654864,0.015277903965879604,0.019628789300738025
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534518647296.png,c5e80e2e0c31aebc6694196f4e4ad6707c0efc049fd8043bc96a1e58458f6636,day,capturepallet11,0.8503561019897461,0.9942464232444763,8,0.012633644285781925,0.01940091232215974,0.009022009146765533
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534619446016.png,a2c6953c7771212afbd03e640a5b8b9dbed9fde3891eb8a9711113670c6e2fc2,day,capturepallet11,0.8204847574234009,0.9961468577384949,8,0.007299134499640127,0.010951417079423357,0.011653773980594194
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534652969472.png,08c0fa78f7747cef36732cf0b353f6030ed689fdda8f9b55bd8bb3316a0cb660,day,capturepallet11,0.8789858222007751,0.9960305094718933,8,0.006472903031506946,0.00961793888149703,0.007724488750731888
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534720161024.png,08cd5b6072e18ad0ec44d8c052860f63db4a482b6e6e530bf5d1ca52887142ff,day,capturepallet11,0.8687604665756226,0.9955673217773438,8,0.007690031484047058,0.012447107278381341,0.007087175564435813
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534787422208.png,d88ce1911375cd634a972cf6e1c23f474fa59d419b53596fb58b9ad0fd024b1c,day,capturepallet11,0.8529903888702393,0.9961399137973785,8,0.008517140333534182,0.013591554932026899,0.005830708790210513
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534854622720.png,55662540ae92543235d6fc1fd97de4bbae66ea587fa8344546f7c1a7826e928b,day,capturepallet11,0.8705288171768188,0.9950153827667236,8,0.009863342537685654,0.015189635137371923,0.009896328849295916
data/pallet/raw_data/outside/capturepallet11/rgb/1778654534921834496.png,7eceb3a5d83dda9aa678b9f3d33a81f3b82f21cbb09e99362e7e171a005284cd,day,capturepallet11,0.9068701863288879,0.9954824447631836,8,0.01103717703213587,0.017108992612638624,0.01016541864425559
data/pallet/raw_data/outside/capturepallet11/rgb/1778654535056274944.png,74679afe4391f7a989f446a9411b9eb259ab027b778f618b17023af2d3ddc456,day,capturepallet11,0.88505619764328,0.9956401288509369,8,0.012142636269722841,0.01922747001313541,0.010007541481275665
