image_id,dataset,domain,role,final_rank,class_score,class_logit,level,flat,iou_to_gt,fg_mask,target_score,align_metric,tal_overlap_ciou,kp_error_px,kp8_error_px,kp_p90_px,assigned_is_top1_candidate
G__f29144,SYNTH,SYNTH,Splus,0,0.9682198166847229,3.416614532470703,P4,4660,0.9777692377948932,1,0.9777416586875916,0.8596698641777039,0.9777416586875916,1.0833429976468159,1.1184025423788921,2.2163841041695638,
G__f29144,SYNTH,SYNTH,ASSIGNED,-1,0.9682197654554318,3.416614532470703,P4,4660,,1,0.9777416586875916,0.8596698641777039,0.9777416586875916,,,,1
G__f29151,SYNTH,SYNTH,Splus,0,0.9612555503845215,3.2112512588500977,P5,8285,0.9728545602247693,1,0.9727720022201538,0.8307795524597168,0.9727720022201538,2.2140876867720958,2.216508191900976,2.6568366518145785,
G__f29151,SYNTH,SYNTH,SW,1,0.009315388277173042,-4.666728496551514,P4,6737,0.0,0,0.0,0.0,0.0,397.3864458559109,408.5992957508222,492.27419485896013,
G__f29151,SYNTH,SYNTH,ASSIGNED,-1,0.9612554911091744,3.2112512588500977,P5,8285,,1,0.9727720022201538,0.8307795524597168,0.9727720022201538,,,,1
G__f29160,SYNTH,SYNTH,Splus,0,0.9044677019119263,2.247882843017578,P4,5300,0.8989415075226306,1,0.8981873393058777,0.49934202432632446,0.8981873393058777,2.8453124413154858,2.7243851569017936,5.915137563357465,
G__f29160,SYNTH,SYNTH,ASSIGNED,-1,0.9044677534637399,2.247882843017578,P4,5300,,1,0.8981873393058777,0.49934202432632446,0.8981873393058777,,,,1
G__f29195,SYNTH,SYNTH,Splus,0,0.9708560705184937,3.505929946899414,P5,7033,0.9850525666755201,1,0.9850489497184753,0.9001694917678833,0.9850489497184753,208.57859582966583,209.6305235937739,234.6630003670138,
G__f29195,SYNTH,SYNTH,ASSIGNED,-1,0.9708560247283573,3.505929946899414,P5,7033,,1,0.9850489497184753,0.9001694917678833,0.9850489497184753,,,,1
G__f29225,SYNTH,SYNTH,Splus,0,0.9621076583862305,3.234376907348633,P4,4900,0.9651637597827754,1,0.9651045799255371,0.792607307434082,0.9651045799255371,2.10675129379694,2.366958418342665,4.631608910619602,
G__f29225,SYNTH,SYNTH,ASSIGNED,-1,0.9621076429298464,3.234376907348633,P4,4900,,1,0.9651045799255371,0.792607307434082,0.9651045799255371,,,,1
G__f29291,SYNTH,SYNTH,Splus,0,0.9726166129112244,3.5700511932373047,P5,6869,0.9740327274349811,1,0.9740291237831116,0.8421752452850342,0.9740291237831116,2.05863154123909,1.823271239075508,4.427221036296824,
G__f29291,SYNTH,SYNTH,ASSIGNED,-1,0.9726165525838321,3.5700511932373047,P5,6869,,1,0.9740291237831116,0.8421752452850342,0.9740291237831116,,,,1
G__f29294,SYNTH,SYNTH,Splus,0,0.5837952494621277,0.33837318420410156,P5,6227,0.9492993761138041,1,0.9536218047142029,0.5746287107467651,0.9536218047142029,3.930868268726554,4.499934686635291,9.271979929294732,
G__f29294,SYNTH,SYNTH,ASSIGNED,-1,0.5837953145400777,0.33837318420410156,P5,6227,,1,0.9536218047142029,0.5746287107467651,0.9536218047142029,,,,1
G__f29303,SYNTH,SYNTH,Splus,0,0.9699338674545288,3.473827362060547,P5,6969,0.9758188223313761,1,0.975784182548523,0.8501463532447815,0.975784182548523,0.8568424018116977,0.8718994985662417,1.4709594069079106,
G__f29303,SYNTH,SYNTH,ASSIGNED,-1,0.9699338347697439,3.473827362060547,P5,6969,,1,0.975784182548523,0.8501463532447815,0.975784182548523,,,,1
G__f29305,SYNTH,SYNTH,Splus,0,0.973599374294281,3.6076126098632812,P5,6925,0.9858837738389937,1,0.9858663082122803,0.9059376120567322,0.9858663082122803,2.6167965932801054,3.2127046613182495,5.316305880626746,
G__f29305,SYNTH,SYNTH,ASSIGNED,-1,0.9735993851726791,3.6076126098632812,P5,6925,,1,0.9858663082122803,0.9059376120567322,0.9858663082122803,,,,1
G__f29309,SYNTH,SYNTH,Splus,0,0.9722621440887451,3.556826591491699,P5,8269,0.9703280949560511,1,0.9702996611595154,0.822861909866333,0.9702996611595154,1.4857499196814876,1.445870685230805,2.4568711288767044,
G__f29309,SYNTH,SYNTH,ASSIGNED,-1,0.9722621242340586,3.556826591491699,P5,8269,,1,0.9702996611595154,0.822861909866333,0.9702996611595154,,,,1
G__f2931,SYNTH,SYNTH,Splus,0,0.8745806217193604,1.9420814514160156,P5,6964,0.9322648916346484,1,0.932235062122345,0.6138362288475037,0.932235062122345,3.597584120425606,3.746198388963286,8.989274085165718,
G__f2931,SYNTH,SYNTH,ASSIGNED,-1,0.8745806297949864,1.9420814514160156,P5,6964,,1,0.932235062122345,0.6138362288475037,0.932235062122345,,,,1
G__f29326,SYNTH,SYNTH,Splus,0,0.955960750579834,3.077634811401367,P5,8149,0.958689697839325,1,0.9586747884750366,0.7590106725692749,0.9586747884750366,1.756133022382021,1.7797258392940312,2.567275091768193,
G__f29326,SYNTH,SYNTH,SW,1,0.0020219446159899235,-6.201671600341797,P5,8306,0.0,0,0.0,0.0,0.0,318.0837560802319,317.73326749246877,346.6223491416591,
G__f29326,SYNTH,SYNTH,ASSIGNED,-1,0.955960718252468,3.077634811401367,P5,8149,,1,0.9586747884750366,0.7590106725692749,0.9586747884750366,,,,1
G__f29337,SYNTH,SYNTH,Splus,0,0.9625383019447327,3.2462539672851562,P5,8209,0.9388898191046101,1,0.9384143948554993,0.6700031161308289,0.9384143352508545,3.3260735153400764,3.2277653257837216,24.20738958209534,
G__f29337,SYNTH,SYNTH,ASSIGNED,-1,0.962538268571885,3.2462539672851562,P5,8209,,1,0.9384143948554993,0.6700031161308289,0.9384143352508545,,,,1
G__f29341,SYNTH,SYNTH,Splus,0,0.9583321213722229,3.135464668273926,P5,5307,0.9657028964522442,1,0.9656851887702942,0.7939103245735168,0.9656851887702942,2.2337704550411726,2.2564188603328788,2.7935811997784263,
G__f29341,SYNTH,SYNTH,ASSIGNED,-1,0.9583321556579824,3.135464668273926,P5,5307,,1,0.9656851887702942,0.7939103245735168,0.9656851887702942,,,,1
G__f29355,SYNTH,SYNTH,Splus,0,0.9519068002700806,2.9853267669677734,P4,6020,0.9742215246741315,1,0.9742072224617004,0.8340755701065063,0.9742072820663452,38.484121590616695,44.77819688129537,53.387398815582685,
G__f29355,SYNTH,SYNTH,ASSIGNED,-1,0.9519068207164786,2.9853267669677734,P4,6020,,1,0.9742072224617004,0.8340755701065063,0.9742072820663452,,,,1
G__f29422,SYNTH,SYNTH,Splus,0,0.8360480666160583,1.6291131973266602,P4,6940,0.8806543243845141,1,0.8804935812950134,0.4260619580745697,0.8804935812950134,1.7869648613282074,1.8032404100155386,2.3182861555644365,
G__f29422,SYNTH,SYNTH,ASSIGNED,-1,0.8360481355107098,1.6291131973266602,P4,6940,,1,0.8804935812950134,0.4260619580745697,0.8804935812950134,,,,1
G__f29427,SYNTH,SYNTH,Splus,0,0.6620849967002869,0.6725997924804688,P5,6986,0.9740163482870359,1,0.9739939570426941,0.6946954131126404,0.9739939570426941,3.2492724928147414,3.517503712829878,443.8789050257498,
G__f29427,SYNTH,SYNTH,ASSIGNED,-1,0.6620850513206981,0.6725997924804688,P5,6986,,1,0.9739939570426941,0.6946954131126404,0.9739939570426941,,,,1
G__f29447,SYNTH,SYNTH,Splus,0,0.9646382331848145,3.306121826171875,P5,6194,0.9885465196567188,1,0.988544762134552,0.9165586829185486,0.988544762134552,2.2737956219222846,2.2882877433672615,3.760943824842569,
G__f29447,SYNTH,SYNTH,ASSIGNED,-1,0.9646382304633195,3.306121826171875,P5,6194,,1,0.988544762134552,0.9165586829185486,0.988544762134552,,,,1
G__f29452,SYNTH,SYNTH,Splus,0,0.9731206893920898,3.589153289794922,P5,7009,0.986420026282183,1,0.9864194393157959,0.908768355846405,0.9864194989204407,2.727551155080261,2.9444140331292896,5.706720089395932,
G__f29452,SYNTH,SYNTH,ASSIGNED,-1,0.9731207404572199,3.589153289794922,P5,7009,,1,0.9864194393157959,0.908768355846405,0.9864194989204407,,,,1
G__f29498,SYNTH,SYNTH,Splus,0,0.7370728254318237,1.0308094024658203,P5,6969,0.8875842775700246,1,0.8870036602020264,0.4181264638900757,0.8870036602020264,27.68102616187414,31.796774749817843,52.914836688865506,
G__f29498,SYNTH,SYNTH,ASSIGNED,-1,0.7370727972479514,1.0308094024658203,P5,6969,,1,0.8870036602020264,0.4181264638900757,0.8870036602020264,,,,1
G__f2953,SYNTH,SYNTH,Splus,0,0.9703858494758606,3.489439010620117,P5,6969,0.9833321324661803,1,0.9833216667175293,0.8905245065689087,0.9833216667175293,1.0149348732241243,0.9656683047929373,1.500131471453013,
G__f2953,SYNTH,SYNTH,ASSIGNED,-1,0.9703857785452951,3.489439010620117,P5,6969,,1,0.9833216667175293,0.8905245065689087,0.9833216667175293,,,,1
G__f29539,SYNTH,SYNTH,Splus,0,0.9534406065940857,3.0193490982055664,P5,6973,0.9833647090097765,1,0.9833614230155945,0.8829290866851807,0.9833614230155945,2.901714160891145,2.7313828632422776,4.058579248344334,
G__f29539,SYNTH,SYNTH,ASSIGNED,-1,0.9534406390379608,3.0193490982055664,P5,6973,,1,0.9833614230155945,0.8829290866851807,0.9833614230155945,,,,1
G__f29546,SYNTH,SYNTH,Splus,0,0.9435453414916992,2.816206932067871,P4,4865,0.9685784359620685,1,0.968535840511322,0.8018175363540649,0.968535840511322,1.6797596491051952,1.713685989579718,2.5117277081524634,
G__f29546,SYNTH,SYNTH,ASSIGNED,-1,0.9435453589411839,2.816206932067871,P4,4865,,1,0.968535840511322,0.8018175363540649,0.968535840511322,,,,1
G__f29594,SYNTH,SYNTH,Splus,0,0.9595895409584045,3.167416572570801,P5,5329,0.9561529885180517,1,0.9560181498527527,0.7478931546211243,0.9560181498527527,2.1351484817721906,2.1576626803224066,2.9103207676190266,
G__f29594,SYNTH,SYNTH,ASSIGNED,-1,0.9595895226636225,3.167416572570801,P5,5329,,1,0.9560181498527527,0.7478931546211243,0.9560181498527527,,,,1
G__f29605,SYNTH,SYNTH,Splus,0,0.9598537087440491,3.174252510070801,P5,7069,0.9467593371779911,1,0.9466632008552551,0.705140233039856,0.9466632008552551,1.5029597305621698,1.5267274837207396,5.515419499074492,
G__f29605,SYNTH,SYNTH,ASSIGNED,-1,0.9598537725056918,3.174252510070801,P5,7069,,1,0.9466632008552551,0.705140233039856,0.9466632008552551,,,,1
G__f29610,SYNTH,SYNTH,Splus,0,0.8867892026901245,2.0583553314208984,P4,5940,0.8510774408389472,1,0.8492186665534973,0.3532054126262665,0.8492186665534973,2.347406196802903,2.7487836064812274,4.676768853923319,
G__f29610,SYNTH,SYNTH,ASSIGNED,-1,0.8867891602534027,2.0583553314208984,P4,5940,,1,0.8492186665534973,0.3532054126262665,0.8492186665534973,,,,1
G__f29614,SYNTH,SYNTH,Splus,0,0.9631267786026001,3.2626991271972656,P5,6109,0.9636152832728297,1,0.9659541249275208,0.797224760055542,0.9659541249275208,3.606245094810099,3.8140330383679513,6.070399013568267,
G__f29614,SYNTH,SYNTH,ASSIGNED,-1,0.9631267651097384,3.2626991271972656,P5,6109,,1,0.9659541249275208,0.797224760055542,0.9659541249275208,,,,1
G__f29628,SYNTH,SYNTH,Splus,0,0.8494388461112976,1.7302064895629883,P4,7272,0.7731154718937172,1,0.7703419923782349,0.19260497391223907,0.7703419923782349,4.812824328538086,4.4164918089031335,11.714787789342422,
G__f29628,SYNTH,SYNTH,ASSIGNED,-1,0.8494388406466011,1.7302064895629883,P4,7272,,1,0.7703419923782349,0.19260497391223907,0.7703419923782349,,,,1
G__f29633,SYNTH,SYNTH,Splus,0,0.45882973074913025,-0.1650547981262207,P5,7053,0.5921853006103653,0,0.0,0.0,0.544449508190155,4.7561270454579185,5.801170498062984,968.9581789424651,
G__f29633,SYNTH,SYNTH,ASSIGNED,-1,0.03609587250120035,-3.284813404083252,P5,7050,,1,0.927025318145752,0.12058083713054657,0.927025318145752,,,,0
G__f29673,SYNTH,SYNTH,Splus,0,0.9777894020080566,3.7847232818603516,P5,6969,0.9803736509925658,1,0.9803417921066284,0.877784252166748,0.9803417921066284,1.9885533750775932,1.894775217372818,2.488350087020766,
G__f29673,SYNTH,SYNTH,ASSIGNED,-1,0.9777893701503076,3.7847232818603516,P5,6969,,1,0.9803417921066284,0.877784252166748,0.9803417921066284,,,,1
G__f29712,SYNTH,SYNTH,Splus,0,0.9616904258728027,3.2229909896850586,P5,7015,0.9738807737983629,1,0.9738335609436035,0.8364231586456299,0.9738335609436035,1.306038601837827,1.3697973726797326,1.938556864770294,
G__f29712,SYNTH,SYNTH,ASSIGNED,-1,0.961690363578348,3.2229909896850586,P5,7015,,1,0.9738335609436035,0.8364231586456299,0.9738335609436035,,,,1
G__f29713,SYNTH,SYNTH,Splus,0,0.49449586868286133,-0.022017478942871094,P3,1399,0.8208504510146609,1,0.8200998306274414,0.21393491327762604,0.8200998306274414,10.511339175305507,16.519256511929253,33.60173016656349,
G__f29713,SYNTH,SYNTH,ASSIGNED,-1,0.49449583148652604,-0.022017478942871094,P3,1399,,1,0.8200998306274414,0.21393491327762604,0.8200998306274414,,,,1
G__f29719,SYNTH,SYNTH,Splus,0,0.9034532904624939,2.2361974716186523,P4,6174,0.9478781809323538,1,0.9477860331535339,0.6889927983283997,0.9477860331535339,1.5337187912773524,1.8806237780717476,2.7740570154491273,
G__f29719,SYNTH,SYNTH,ASSIGNED,-1,0.9034532949617887,2.2361974716186523,P4,6174,,1,0.9477860331535339,0.6889927983283997,0.9477860331535339,,,,1
G__f29731,SYNTH,SYNTH,Splus,0,0.9340551495552063,2.650716781616211,P4,4545,0.8639786016364013,1,0.8620851039886475,0.3967229425907135,0.8620851635932922,6.443835639860712,6.000549890102288,14.414026075496242,
G__f29731,SYNTH,SYNTH,ASSIGNED,-1,0.9340551600712454,2.650716781616211,P4,4545,,1,0.8620851039886475,0.3967229425907135,0.8620851635932922,,,,1
G__f29746,SYNTH,SYNTH,Splus,0,0.9575101733207703,3.1150732040405273,P5,6229,0.9718717497296723,1,0.980145275592804,0.8675897121429443,0.980145275592804,4.077381087425621,4.305021786130915,9.20428115623252,
G__f29746,SYNTH,SYNTH,ASSIGNED,-1,0.9575102383347674,3.1150732040405273,P5,6229,,1,0.980145275592804,0.8675897121429443,0.980145275592804,,,,1
G__f29767,SYNTH,SYNTH,Splus,0,0.9500908851623535,2.9463539123535156,P5,6972,0.9550315072542254,1,0.955016553401947,0.7395169734954834,0.9550166130065918,5.517957645097558,5.968923630677801,8.938651284419883,
G__f29767,SYNTH,SYNTH,ASSIGNED,-1,0.9500908852137137,2.9463539123535156,P5,6972,,1,0.955016553401947,0.7395169734954834,0.9550166130065918,,,,1
G__f29816,SYNTH,SYNTH,Splus,0,0.9634148478507996,3.2708396911621094,P5,6174,0.9655395262602373,1,0.9582125544548035,0.7597621083259583,0.9582124948501587,1.2644080046026218,2.163091178833236,6.48788682942802,
G__f29816,SYNTH,SYNTH,ASSIGNED,-1,0.9634147810764893,3.2708396911621094,P5,6174,,1,0.9582125544548035,0.7597621083259583,0.9582124948501587,,,,1
G__f29837,SYNTH,SYNTH,Splus,0,0.8864715099334717,2.055194854736328,P5,5327,0.9704176077440145,1,0.9703477025032043,0.785953164100647,0.9703477025032043,2.7936086450884483,2.9703017285105915,3.60784297345922,
G__f29837,SYNTH,SYNTH,ASSIGNED,-1,0.8864714765477895,2.055194854736328,P5,5327,,1,0.9703477025032043,0.785953164100647,0.9703477025032043,,,,1
G__f29856,SYNTH,SYNTH,Splus,0,0.9634904861450195,3.272989273071289,P4,4616,0.958949045228515,1,0.9588729739189148,0.7629396319389343,0.9588729739189148,1.5833276095436066,1.7332448896598422,2.2690940186798536,
G__f29856,SYNTH,SYNTH,ASSIGNED,-1,0.9634904690590691,3.272989273071289,P4,4616,,1,0.9588729739189148,0.7629396319389343,0.9588729739189148,,,,1
G__f29862,SYNTH,SYNTH,Splus,0,0.9544852375984192,3.0431346893310547,P5,6206,0.9524001032904393,1,0.9523288011550903,0.7287959456443787,0.9523287415504456,2.7991534894248122,2.9008249256238257,3.8874104649859036,
G__f29862,SYNTH,SYNTH,ASSIGNED,-1,0.9544852048875363,3.0431346893310547,P5,6206,,1,0.9523288011550903,0.7287959456443787,0.9523287415504456,,,,1
G__f29886,SYNTH,SYNTH,Splus,0,0.9584261775016785,3.137822151184082,P5,6154,0.9647194984203449,1,0.9876486659049988,0.90864497423172,0.9876486659049988,1.9452122183676104,2.110015352981689,4.0273334528565705,
G__f29886,SYNTH,SYNTH,ASSIGNED,-1,0.9584261858634343,3.137822151184082,P5,6154,,1,0.9876486659049988,0.90864497423172,0.9876486659049988,,,,1
G__f29904,SYNTH,SYNTH,Splus,0,0.9728404879570007,3.578493118286133,P5,6994,0.9589900860877072,1,0.9589157104492188,0.7668376564979553,0.9589157104492188,3.431805701381965,3.906444527722776,10.382609537013069,
G__f29904,SYNTH,SYNTH,ASSIGNED,-1,0.972840496549036,3.578493118286133,P5,6994,,1,0.9589157104492188,0.7668376564979553,0.9589157104492188,,,,1
G__f29911,SYNTH,SYNTH,Splus,0,0.9734854698181152,3.603191375732422,P4,4540,0.9874383916854971,1,0.9874318242073059,0.9145499467849731,0.9874318242073059,1.4725981637725252,1.5807762304437831,2.1430728326856956,
G__f29911,SYNTH,SYNTH,ASSIGNED,-1,0.9734855035930035,3.603191375732422,P4,4540,,1,0.9874318242073059,0.9145499467849731,0.9874318242073059,,,,1
G__f29912,SYNTH,SYNTH,Splus,0,0.9653154611587524,3.3261613845825195,P5,6069,0.9065949161425058,1,0.9118284583091736,0.5646942257881165,0.9118283987045288,8.19046592024915,9.039802151711909,14.119571155958422,
G__f29912,SYNTH,SYNTH,ASSIGNED,-1,0.9653154774612839,3.3261613845825195,P5,6069,,1,0.9118284583091736,0.5646942257881165,0.9118283987045288,,,,1
G__f29956,SYNTH,SYNTH,Splus,0,0.9500473141670227,2.9454345703125,P4,4500,0.907883730858752,1,0.9074198007583618,0.5441544055938721,0.9074198007583618,3.0505702664715995,3.4013316019024398,4.981633769315224,
G__f29956,SYNTH,SYNTH,ASSIGNED,-1,0.950047269403293,2.9454345703125,P4,4500,,1,0.9074198007583618,0.5441544055938721,0.9074198007583618,,,,1
G__f29988,SYNTH,SYNTH,Splus,0,0.9750123023986816,3.664067268371582,P5,7007,0.9821877869399956,1,0.9821731448173523,0.8864073753356934,0.9821731448173523,2.236612363925327,2.2842019211672375,3.7282405738834026,
G__f29988,SYNTH,SYNTH,ASSIGNED,-1,0.9750123237501863,3.664067268371582,P5,7007,,1,0.9821731448173523,0.8864073753356934,0.9821731448173523,,,,1
G__f29999,SYNTH,SYNTH,Splus,0,0.8166508078575134,1.493819236755371,P5,6935,0.9292447525644674,1,0.9292303919792175,0.5817795395851135,0.9292303323745728,4.196812157674908,4.399133344406698,5.3616236315361165,
G__f29999,SYNTH,SYNTH,ASSIGNED,-1,0.8166508272340759,1.493819236755371,P5,6935,,1,0.9292303919792175,0.5817795395851135,0.9292303323745728,,,,1
G__f30057,SYNTH,SYNTH,Splus,0,0.9544574022293091,3.042496681213379,P4,5860,0.9587931380932232,1,0.958711564540863,0.7585881352424622,0.958711564540863,1.2618970498881246,1.509711557618377,2.679253227212806,
G__f30057,SYNTH,SYNTH,ASSIGNED,-1,0.9544574809568305,3.042496681213379,P4,5860,,1,0.958711564540863,0.7585881352424622,0.958711564540863,,,,1
G__f30067,SYNTH,SYNTH,Splus,0,0.9368551969528198,2.6970977783203125,P5,6934,0.9554442204364436,1,0.9552459120750427,0.7354065775871277,0.9552459716796875,3.306151811194388,3.895890125715978,13.703991808714044,
G__f30067,SYNTH,SYNTH,ASSIGNED,-1,0.9368551717444723,2.6970977783203125,P5,6934,,1,0.9552459120750427,0.7354065775871277,0.9552459716796875,,,,1
G__f3013,SYNTH,SYNTH,Splus,0,0.9572728872299194,3.109254837036133,P5,6967,0.9875142078169672,1,0.9874968528747559,0.9072608351707458,0.9874968528747559,6.2515766317174455,6.097450044788559,9.75470939043222,
G__f3013,SYNTH,SYNTH,ASSIGNED,-1,0.9572728897775469,3.109254837036133,P5,6967,,1,0.9874968528747559,0.9072608351707458,0.9874968528747559,,,,1
G__f30131,SYNTH,SYNTH,Splus,0,0.938306450843811,2.7218971252441406,P4,4980,0.9474069661551139,1,0.947364091873169,0.7002834677696228,0.947364091873169,1.689950887659371,2.8266984029314792,4.620000249358135,
G__f30131,SYNTH,SYNTH,ASSIGNED,-1,0.9383064463415182,2.7218971252441406,P4,4980,,1,0.947364091873169,0.7002834677696228,0.947364091873169,,,,1
G__f30138,SYNTH,SYNTH,Splus,0,0.870403528213501,1.904531478881836,P4,6173,0.8940225466197009,1,0.8939419388771057,0.4761197566986084,0.8939419388771057,1.0375046340623446,1.1783641150494248,2.4141839871259863,
G__f30138,SYNTH,SYNTH,ASSIGNED,-1,0.8704035388034502,1.904531478881836,P4,6173,,1,0.8939419388771057,0.4761197566986084,0.8939419388771057,,,,1
G__f30151,SYNTH,SYNTH,Splus,0,0.9774301052093506,3.768310546875,P5,5329,0.9843517108763278,1,0.9843398332595825,0.8993178009986877,0.9843398332595825,0.7867110254602449,0.801156509611387,1.6856778668235433,
G__f30151,SYNTH,SYNTH,ASSIGNED,-1,0.9774301214296516,3.768310546875,P5,5329,,1,0.9843398332595825,0.8993178009986877,0.9843398332595825,,,,1
G__f30153,SYNTH,SYNTH,Splus,0,0.20931969583034515,-1.329030990600586,P3,1809,0.7555437661515408,0,0.0,0.0,0.6650479435920715,19.30840478014067,29.946474465463176,48.220201707936006,
G__f30153,SYNTH,SYNTH,ASSIGNED,-1,0.1156899891887073,-2.033893585205078,P4,5265,,1,0.7566432356834412,0.0638255923986435,0.7566432356834412,,,,0
G__f30160,SYNTH,SYNTH,Splus,0,0.9770891070365906,3.752964973449707,P5,5269,0.9749305208780705,1,0.9749153256416321,0.8487278819084167,0.9749153256416321,2.745331232786903,2.941675671478106,6.442241006868918,
G__f30160,SYNTH,SYNTH,ASSIGNED,-1,0.9770890986010298,3.752964973449707,P5,5269,,1,0.9749153256416321,0.8487278819084167,0.9749153256416321,,,,1
G__f30182,SYNTH,SYNTH,Splus,0,0.9182500243186951,2.418804168701172,P5,7004,0.7445153637518765,1,0.7400715351104736,0.15744274854660034,0.7400715351104736,9.09828531126069,9.905169351212635,21.623475920810098,
G__f30182,SYNTH,SYNTH,ASSIGNED,-1,0.9182500225461494,2.418804168701172,P5,7004,,1,0.7400715351104736,0.15744274854660034,0.7400715351104736,,,,1
G__f30191,SYNTH,SYNTH,Splus,0,0.9663254022598267,3.3567562103271484,P5,6929,0.9615624112523934,1,0.961523711681366,0.7768223285675049,0.961523711681366,0.9159679966147192,0.9996822465586099,1.2440346862457594,
