split,arm,id,available,centroid_translation_cm,equivalent_rotation_deg,body_extent_IoU
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13823,True,1.4184452899165778,1.330937471596769,0.8364592987614307
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1385,True,36.512314071926404,178.0184296126089,0.12488059357309549
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13856,True,2.7656317144029314,2.184167913391187,0.8481405716625484
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13865,True,21.310953721151886,12.747352572509884,0.10182691662689529
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1388,True,4.234818666057881,2.754882570096222,0.755274323526311
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13886,True,2.1520673856583055,5.269185805989638,0.6904996682871999
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13891,True,2.717267396913963,2.3893248453457865,0.7598083342092462
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1394,True,28.729068512145535,5.956463890700493,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f13942,True,18.23966856976614,0.8644984110966774,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1395,True,65.54519880965246,95.382147397246,0.0001979254160283047
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14004,True,2.000419492954756,0.8963916791045555,0.9079502535150813
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14024,True,19.685749369296012,3.4800105750800223,0.22968443336083008
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14026,True,63.338472698611625,179.31235939284392,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14032,True,7.668293446095882,179.28212426537928,0.5836544217440726
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14033,True,24.830786816007354,3.2782665599122245,0.005923076718374147
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14046,True,3.1405832662990343,1.6737127185188372,0.6732977286121834
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14050,True,2.8904333868771728,3.3621464330759294,0.7100600699029962
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14082,True,0.466666082736396,1.6084321677126623,0.9128037478065308
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14084,True,4.189004900081493,179.87410569171777,0.677774363113555
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1411,True,6.423244634627055,177.70931733248634,0.7088433769013379
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14113,True,5.0078017496218274,3.8967212197624814,0.5615284177683695
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14124,True,20.891957958167428,178.136630737621,0.06964645836711737
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1414,True,10.36798441046888,179.85343497946636,0.6208764545062408
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14149,True,5.026849429323834,2.6290428729889186,0.559290597647947
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14164,True,1.824004931257262,2.791258368387538,0.7801435669669174
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14183,True,4.002482251186822,2.8191043496374615,0.6286046913448508
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14218,True,4.015670271496031,2.6078270328408633,0.6734753403252497
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14219,True,13.263890081070315,2.926555079156423,0.2794807776531054
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1422,True,0.5113397889623568,179.22212344138262,0.9428745347469109
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14223,True,1.6439806036566327,2.1820367703030454,0.795626816193901
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1423,True,1.607166298912155,2.24089243108617,0.8518630789470991
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14236,True,2.901990888383038,1.2957420943782894,0.6782181921240373
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14244,True,2.9717533361207478,179.1440369299257,0.7798087460691169
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14254,True,2.531658025896033,1.2242159243190998,0.8782538491957357
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14260,True,21.371636550871784,178.54585614344558,0.32921138803133576
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14276,True,2.1149366159606235,1.91424223261475,0.8457009836115811
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14356,True,2.61153981287471,179.6339922038878,0.8392706992689746
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1436,True,2.080380549243122,178.520875388438,0.790014313815002
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14373,True,1.921480775407534,178.23574946511212,0.7611711129097185
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1443,True,2.0070723004610054,178.811341864899,0.8886900718846155
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14447,True,6.230840293339835,4.351392134038138,0.46246058774505483
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14451,True,3.0167858969011245,1.1957889968579483,0.7263169481747126
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14460,True,4.342347301570431,1.384319006672574,0.8585164452465694
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14479,True,14.920157881371921,9.063047480595042,0.06781573740165693
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14485,True,1.2228422817395441,0.5725756130700561,0.8524295811828299
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14495,True,0.8683206336325762,1.6455953476886687,0.8812791965975295
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14543,True,6.095468504637215,2.9078610770143025,0.7127494373402334
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14545,True,29.541145905203674,2.8749322838327,0.03593009738914657
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14548,True,39.53138575867192,89.2559717169032,0.42317439954769787
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14549,True,5.460457921991611,1.8968434530663627,0.5503887978762307
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14562,True,89.75645332536298,176.98496612109065,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14568,True,41.28922182900078,177.26302376017603,0.001712613016337682
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14585,True,51.385290812819996,177.93639892503066,0.2918554166928851
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14598,True,7.197892052803144,1.5434716108636133,0.5256415013952251
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14641,True,3.059873541032021,1.256572332615225,0.7015648413218956
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14647,True,2.256778815134772,0.10445526098388244,0.8460512267540985
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1465,True,7.6984654844867215,7.562884068133656,0.27989240525169246
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14651,True,28.973817718790468,4.390052908748344,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14674,True,40.53901162302536,2.8645302811503766,0.1724819838136781
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14694,True,3.806056070561799,177.95767380665563,0.7025944631931709
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1471,True,4.369718468737763,9.024903709952442,0.5949950969190522
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14798,True,4.56651525459058,178.44135611698076,0.8655781527257232
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14825,True,3.967082929816486,179.5801587778981,0.6342913023993895
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14842,True,4.842202823715679,178.62664629967097,0.6800484744831582
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14849,True,12.967920223814344,179.05678798568096,0.32706743496296314
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14861,True,14.624742810817581,177.58637911450444,0.11268843332484241
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14891,True,118.34567090196116,1.5662360766886925,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14905,True,13.403339837625229,9.07473884910324,0.11243907670331903
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14916,True,26.625111884353615,179.41676056975234,0.10743004648311623
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14940,True,10.450593352051623,177.60375393824208,0.3453669771142678
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14971,True,6.698286744552822,178.42740471312374,0.579999365413736
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f14972,True,8.026055448208497,4.024746384164685,0.6602461035297729
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15013,True,5.696030394764081,177.6664156152285,0.8141756791259726
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15014,True,8.868881179993112,1.7269537418539647,0.5719556162706378
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1503,True,28.205323419845353,3.37165400506275,0.25919899601590907
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15041,True,60.58715236097271,83.67745443972439,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15053,True,3.3324530006800015,87.31374072582031,0.7628854173374604
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15055,True,2.6446720968986877,179.6272529734461,0.8305885080717688
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15056,True,14.26769136897818,86.56784243936349,0.22827849318691687
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15119,True,2.577651749724873,3.7953267015881815,0.6014485459750128
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15132,True,55.768507584203455,81.89048591870075,0.16804348821993897
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15162,True,12.620664119078118,2.2265827663820725,0.13482087067674733
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1518,True,1.6094370569949772,3.273175062020217,0.7687521191633654
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15210,True,3.9671302342157646,2.3995943036839726,0.8487243960841007
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15233,True,5.9945863418289616,178.78384255333617,0.5300907735748726
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15247,True,30.246012893942037,176.63318796531203,0.0032252835250507475
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15362,True,5.559741693744113,12.171590335152999,0.36392504323094776
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15373,True,13.643528954918887,2.440980570989306,0.2693349374195251
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15425,True,18.345469236624695,88.40996739958095,0.201071666744978
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15443,True,170.6423260241756,83.45352671061084,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15463,True,8.775201900803857,2.280956284458691,0.37301608786831303
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15469,True,49.690043485994536,7.054403302936726,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15501,True,2.7890214497182853,179.45370653410265,0.6135391049322708
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15525,True,9.003736130285073,178.48666227279156,0.47840805498271916
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15538,True,185.74075874267527,84.0850712264308,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15540,True,0.7176378080625512,2.279085234368363,0.8526726052105504
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15587,True,27.003585170524264,7.986922666048822,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15593,True,19.03575440728695,178.38020645313637,0.24117230525646266
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15601,True,71.56635205270237,6.2151685514286825,0.0022071832796914923
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15616,True,1.26982098912485,179.6266954186592,0.8864996632607032
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15624,True,55.41989566866319,84.61409172215517,0.000956458468090986
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15679,True,25.729771788750966,4.347496690927006,0.18806768839953858
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15685,True,1.8658099802088677,0.9273122715963575,0.8372343402445697
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15694,True,2.457181330593766,3.2837365139536185,0.7404900923843638
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15742,True,1.1916760316244261,0.8577780360020414,0.8477181514258382
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15758,True,5.48844384738727,179.61555787653492,0.8308434028744552
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15774,True,1.8483113434271516,3.4579704073413593,0.8152765659163724
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15780,True,4.718117722182743,178.4404085263386,0.5787571954005872
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1579,True,6.561371285773799,177.93179502419522,0.5099135379867044
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15790,True,1.8135873330147305,6.247932647509533,0.6999770423752296
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1580,True,0.23219870948817758,1.3755213772274426,0.9316776132279586
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15815,True,222.24255199312117,37.07150775568211,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15850,True,83.48577011244845,178.665885190535,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1586,True,2.5041373074985462,179.3600539438448,0.770725779200653
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15878,True,6.2412787317361165,2.41738324205174,0.47094877825120574
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15894,True,27.199347388825835,5.811711756748789,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15901,True,6.429858102085238,4.46026913904834,0.4667518828081138
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f15910,True,2.1378066842372765,0.424190614809826,0.8665899507265101
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16020,True,7.624294757409314,3.356552362624171,0.3350875196538346
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16034,True,38.67669774441978,7.9794105126877755,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16053,True,12.411646676092149,2.932681421853573,0.39964306346515427
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16059,True,15.946759452939698,89.10731789220596,0.17597963632905428
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16061,True,12.903225648252697,8.252777759381619,0.0812148422610779
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16063,True,0.8364761160384784,1.0414807879466326,0.9160669225800404
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1608,True,1.8726621971393773,1.6678373772868358,0.7566258169058223
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16086,True,6.5805215498491565,2.178852859857745,0.5666732061156808
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16197,True,13.902263988294436,6.865120552520792,0.04790776279573057
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16203,True,10.271552884740053,175.44912751833172,0.5031059453445492
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16209,True,2.2829762386068717,0.4313978121721637,0.775399109243202
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16226,True,6.180504299093145,1.6863085816734547,0.643956433782342
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16242,True,1.961686865490921,1.915661937735384,0.8210148534411841
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16293,True,2.361159930558791,1.581015405235656,0.898549023981263
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16305,True,25.957291626669775,3.744318078481834,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16323,True,8.030504283988854,0.3330853491442647,0.6381953066105546
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16339,True,6.94976098796334,2.267558158453161,0.5338603647733445
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16341,True,2.5478973958412237,0.8304449811451297,0.7170514152858092
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16364,True,8.659433710833204,2.194567590256618,0.3529529016560736
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16366,True,11.509502140097204,88.56014502404886,0.5423480903668199
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16373,True,18.962486190856563,179.47044715663122,0.03727175337668073
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1638,True,19.881382829636607,178.09881885955275,0.4309389039011203
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16380,True,10.470853186873052,179.03692896602152,0.32316932132489495
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16381,True,3.3205945687436946,2.0680573751185096,0.6730438125553974
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16384,True,19.21170589271913,2.3261312910935326,0.36121344858574106
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16411,True,29.470135612609518,3.730853560182774,0.11663560166960242
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16415,True,8.136012286134164,179.23310963593553,0.28996273625106983
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16451,True,24.38818282803764,3.1672351923446866,0.5720652068971146
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16466,True,1.9575661043870638,1.5517373572655295,0.8971851360851848
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16489,True,6.196547231735036,179.84921850874528,0.7110763074103192
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16512,True,7.402132202188031,1.734321750411259,0.43186369935873203
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16517,True,2.046348195404881,1.2032831812753215,0.8723821766365125
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1652,True,2.585888256045955,177.56485733174262,0.8333796741129258
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16536,True,3.0680024673171746,3.2667181764361803,0.6319937653640404
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16575,True,16.549735313109455,5.682154408468799,0.028863581932987218
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16626,True,6.77628667451051,1.7952905246468704,0.4270984209023433
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16665,True,15.449250106563026,8.253379989215217,0.040088037365207656
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16669,True,22.52056980279736,1.5004760048467063,0.5376289118139513
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16678,True,2.1128169010738596,0.5660857634323448,0.7535339373914297
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16700,True,10.016065742952845,7.47779829533467,0.3139495664342511
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16705,True,20.593183501423834,9.32583946828505,0.206774616341375
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1676,True,2.0945868690153806,178.3742740564547,0.9141657551203235
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16760,True,5.824057251920546,179.5687140441105,0.5532693857483388
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1678,True,7.102669583975629,1.7782476537078202,0.46073602639154076
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16780,True,52.39742791304738,6.5688893117660605,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16795,True,2.1498868300218987,1.1950730741358253,0.8111455748503218
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1682,True,0.8513627335748021,1.2471936273477442,0.891448978729443
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16887,True,10.841977292839674,4.585921212979272,0.36668846197399524
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16893,True,1.1511552532399765,179.83707262398588,0.8618983228676406
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16920,True,1.80875130120328,179.8930661927481,0.8468242377831845
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1693,True,6.762210690866231,6.017853754687181,0.6174469939126187
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1697,True,24.22286953306637,8.617711433655412,0.00037027659158065176
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16972,True,1.5799838395706072,0.2482248283106256,0.9256073339955652
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16979,True,5.1119857047843675,179.91757979691565,0.6893288740912681
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16986,True,2.865428583595253,0.53877031991377,0.7766838789126159
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f16992,True,2.2106210950243543,0.5540075645820481,0.8567401414710508
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1701,True,2.933732068874534,1.4505103752715032,0.8350147936530478
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17111,True,2.7973382280160126,179.4529979947724,0.8837548439801961
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17121,True,1.682829318326602,0.570013364308508,0.8280550660566233
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17127,True,35.19936753152689,2.3631996207899073,0.3809222540318228
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17128,True,45.01722573193451,179.5843196456274,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17137,True,2.670307057412347,3.203963953821181,0.7819319847330205
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17160,True,2.32822462391852,2.5985779767505863,0.6928942403457562
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17167,True,2.2873199568547316,2.7178156383757113,0.7201887612431035
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17170,True,7.858929430848923,1.6097872763324002,0.40260989870306396
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17204,True,1.27067282953373,0.8814214419878383,0.8759786231519889
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17230,True,3.3344976992595123,178.76470352097988,0.7958289333580616
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17238,True,28.050962296604432,179.61467681937768,0.24689162314392982
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17241,True,2.7629932161025192,4.210630648544893,0.7530902460508495
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17269,True,3.7060377166596616,88.21007331568627,0.6283885989484731
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17286,True,12.558172372580923,2.461127893936272,0.4458908577575289
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17305,True,5.003965645720129,2.457314463326033,0.4463626037786837
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17310,True,3.2890119632465145,2.498715612676499,0.7795552193442185
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17316,True,6.192326044108654,2.0603648786683095,0.7354557330706764
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17329,True,5.002556473036272,0.47475714575050915,0.6737197542027887
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17353,True,13.387199833183844,179.41965914534242,0.3272077419215816
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17355,True,8.721940339110121,179.44728023846287,0.6989953161461947
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17365,True,2.991067644410921,1.0239908263862156,0.8578727538564053
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17367,True,1.215877248008297,179.722006732107,0.9093087527350867
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17375,True,2.639376645515648,179.1307924440949,0.7113326463564382
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17385,True,14.243710402521994,3.3276403952065348,0.531482521732299
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17386,True,3.661818708134041,4.399208323234067,0.6391959374310353
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17408,True,12.67523545298602,2.197313493838229,0.46317723509977604
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17436,True,11.584986198321554,179.97332784077653,0.32763474507957907
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17444,True,5.344768340016595,3.164016852175696,0.5262092537667473
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1747,True,67.16764464172769,178.47266854231717,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17493,True,10.35983436857071,0.7338452323912643,0.4713211569859095
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17504,True,6.280094419179763,1.4020991375420961,0.5999628531948384
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f1751,True,70.03082645287499,3.8460718067011856,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17525,True,2.0582903135986275,1.3432843055802148,0.8794713106358669
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17541,True,0.8284380320332015,179.58808262165024,0.7863363320478692
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17547,True,1.485393752341897,179.66351000389844,0.7949885464070416
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17553,True,8.685827465654572,5.892197269557516,0.3301126651807726
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17573,True,23.418927867900514,4.280589881557036,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17591,True,1.7223631603174163,3.07279775045339,0.8074330754026738
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17595,True,27.20313012768297,1.7836671603084504,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17603,True,1.9541476670673574,4.57688489728921,0.7150161668979657
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17640,True,24.41481184829565,86.84002754526178,0.0
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17674,True,0.8178007361846774,4.069000657484708,0.6922469911386087
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17680,True,0.895041346372682,1.4496618829476347,0.8922130845976458
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17701,True,14.53026280305116,5.2678721254956296,0.5610746304227331
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17712,True,19.551103298777456,0.7389334723042627,0.40986083994998057
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17735,True,2.0546450985586717,179.07371060587982,0.8784199999678145
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17741,True,1.580510381899201,0.7949648600965448,0.9115113981771349
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17747,True,5.124425387898875,178.81625258035922,0.6348510895540702
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17774,True,4.230544740089661,0.8298424610149463,0.6993449339626379
RECT_SYNTH_VAL,EQUIV_seed2,G38__G__f17778,True,2.5010004303136624,4.111686053838658,0.7398382623546628
