split,arm,id,evaluable,detected,matched,C,session,E_sym,E_fixed,frame_mean_px,branch,annotated_corners,center_error_px,outside_raw_corners
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0792,True,True,True,2,,0.004159271016878715,0.004159271016878715,3.5991515807777894,0,8,2.3073134434280855,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0798,True,True,True,2,,0.004619606022929972,0.004619606022929972,3.695684818343978,0,8,1.486721114128035,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0799,True,True,True,2,,0.0019027228287690954,0.0019027228287690954,2.0957608810873567,0,8,0.5391677355394324,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0804,True,True,True,2,,0.0040486299311327184,0.0040486299311327184,4.4593779521510335,0,8,3.8680481254450165,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0808,True,True,True,2,,0.004552885724884032,0.004552885724884032,3.6423085799072252,0,8,0.39157408083009626,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0810,True,True,True,2,,0.004128753167249148,0.004128753167249148,3.3030025337993187,0,8,1.5357478262453481,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0841,True,True,True,2,,0.0067089188148430475,0.0067089188148430475,5.367135051874438,0,6,8.765009023334416,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0843,True,True,True,2,,0.01499760484585961,0.01499760484585961,11.998083876687687,0,8,4.3328031070716095,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0850,True,True,True,2,,0.006928545501894859,0.006928545501894859,5.995494257152151,0,8,3.3706166461868117,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0851,True,True,True,2,,0.00763872310419315,0.00763872310419315,8.4136989482502,0,6,7.406594141700158,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0858,True,True,True,2,,0.003029685780955136,0.003029685780955136,2.4237486247641087,0,8,0.5191278090491234,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0864,True,True,True,2,,0.006699627310251009,0.006699627310251009,5.359701848200807,0,8,4.00261013316038,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0867,True,True,True,2,,0.003446271341277947,0.003446271341277947,2.7570170730223578,0,8,3.1641844815807505,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0869,True,True,True,2,,0.010606300252967335,0.010606300252967335,8.485040202373868,0,6,9.394611926957626,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0889,True,True,True,2,,0.004560647530078249,0.004560647530078249,3.648518024062599,0,8,0.6053398849757456,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0896,True,True,True,2,,0.0010125996976124254,0.0010125996976124254,0.8100797580899404,0,8,0.9392438013947824,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0900,True,True,True,2,,0.0019302955382835515,0.0019302955382835515,1.6703470896193695,0,8,0.541936604218891,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0909,True,True,True,2,,0.00262882690289409,0.00262882690289409,2.103061522315272,0,8,0.29864788853155816,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0940,True,True,True,2,,0.0035127271662009473,0.0035127271662009473,2.810181732960758,0,8,0.9614613487515243,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0944,True,True,True,2,,0.0011222906056512275,0.0011222906056512275,0.8888088134440933,0,8,0.17591048290525715,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0951,True,True,True,2,,0.002142190728231618,0.002142190728231618,1.7137525825852946,0,8,1.1139281979562192,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0953,True,True,True,2,,0.002387438293444139,0.002387438293444139,1.9099506347553115,0,8,0.8094468359817473,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0961,True,True,True,2,,0.005424942571161149,0.005424942571161149,5.975322443647797,0,8,1.6135680109627004,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0971,True,True,True,2,,0.002584098784947403,0.002584098784947403,2.8462648707807947,0,8,1.9313301210214973,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0979,True,True,True,2,,0.003833624269268495,0.003833624269268495,4.222559195086539,0,8,3.748660306570764,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f0981,True,True,True,2,,0.0032570818388820196,0.0032570818388820196,2.818458138833199,0,8,1.1924533779512116,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1002,True,True,True,2,,0.006400908375130719,0.006400908375130719,7.050303477307648,0,8,5.729205540502176,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1010,True,True,True,2,,0.0012077630552258375,0.0012077630552258375,0.9662104441806699,0,8,0.35743022606687713,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1032,True,True,True,2,,0.0021172551666264754,0.0021172551666264754,2.332058293727627,0,8,0.22488157810777576,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1036,True,True,True,2,,0.0057602875249844285,0.0057602875249844285,4.608230019987543,0,8,3.8047803369650537,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1063,True,True,True,2,,0.0018259992808330142,0.0018259992808330142,1.4607994246664113,0,8,1.2613718199863537,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1075,True,True,True,2,,0.0025260058389854696,0.0025260058389854696,2.0208046711883756,0,8,1.9827300910286407,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1092,True,True,True,2,,0.0031169431928286958,0.0031169431928286958,2.46849306840911,0,8,1.177225139850142,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1093,True,True,True,2,,0.01180821157089911,0.01180821157089911,10.218026949696942,0,8,1.199674765446477,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1094,True,True,True,2,,0.0025005180588530984,0.0025005180588530984,2.0004144470824787,0,8,1.4506142374033486,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1095,True,True,True,2,,0.002074667586269488,0.002074667586269488,1.6597340690155904,0,8,1.0796242708007668,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1097,True,True,True,2,,0.0019537595972788425,0.0019537595972788425,1.5630076778230741,0,8,1.6288425758435638,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1098,True,True,True,2,,0.005538361955997765,0.005538361955997765,6.100248631689249,0,8,1.9640253680731414,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1100,True,True,True,2,,0.008404795615138926,0.008404795615138926,6.72383649211114,0,8,10.291358974454036,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1101,True,True,True,2,,0.003760954770665082,0.003760954770665082,3.0087638165320656,0,8,2.1185704099295606,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1108,True,True,True,2,,0.0016329929208580315,0.0016329929208580315,1.2932644121245422,0,8,1.5098592252553142,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1111,True,True,True,2,,0.0033857781884211206,0.0033857781884211206,2.7086225507368966,0,8,3.403945758383234,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1135,True,True,True,2,,0.0034081693192026794,0.0034081693192026794,2.9491990166036297,0,8,1.7069507188154556,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1165,True,True,True,2,,0.007938915084381545,0.007938915084381545,6.351132067505236,0,6,26.094550060872354,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1222,True,True,True,2,,0.004423192149117113,0.004423192149117113,3.8275310627691628,0,8,2.673524905868485,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_00_f1245,True,True,True,2,,0.0033641584597512457,0.0033641584597512457,2.6913267678009967,0,8,3.388310375111102,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0005,True,True,True,2,,0.006799215210024295,0.006799215210024295,7.489019968547569,0,8,3.7222947149504133,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0008,True,True,True,2,,0.0063872713701661225,0.0063872713701661225,7.035282949300169,0,8,2.4920654012430083,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0018,True,True,True,2,,0.0070506635329505825,0.0070506635329505825,7.765978625287314,0,8,1.7247414662801632,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0030,True,True,True,2,,0.002727702493981725,0.002727702493981725,2.18216199518538,0,8,2.3409612961068658,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0039,True,True,True,2,,0.0012307002574533507,0.0012307002574533507,0.9746648773716895,0,8,0.6429404886368539,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0050,True,True,True,2,,0.003341692645279955,0.003341692645279955,3.6807193442492476,0,8,0.9271023178322207,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0073,True,True,True,2,,0.03071668170582438,0.03071668170582438,33.832999185448145,0,8,19.695941423416684,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0078,True,True,True,2,,0.0013241889342350197,0.0013241889342350197,1.1458634641887302,0,8,0.37902089373046,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0081,True,True,True,2,,0.0019673785466978295,0.0019673785466978295,2.16697615339337,0,8,2.1251719857488673,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0112,True,True,True,2,,0.0025842515353484592,0.0025842515353484592,2.0674012282787673,0,8,1.381568356856742,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0119,True,True,True,2,,0.005040910313406191,0.005040910313406191,5.552328736572152,0,8,4.338738081041767,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0126,True,True,True,2,,0.002279536759214033,0.002279536759214033,2.5108039356693794,0,8,2.5584599672827726,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0137,True,True,True,2,,0.004222021627384414,0.004222021627384414,4.65036085760383,0,8,1.1953226767482619,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0140,True,True,True,2,,0.0014481561575610926,0.0014481561575610926,1.5950767914450807,0,8,0.9340031987390722,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0143,True,True,True,2,,0.006289830631934864,0.006289830631934864,5.031864505547891,0,8,3.219597193994431,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0149,True,True,True,2,,0.0052069206347794585,0.0052069206347794585,4.165536507823567,0,8,1.2988634607082947,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0152,True,True,True,2,,0.003777791894988441,0.003777791894988441,3.0222335159907527,0,8,1.9269070035846176,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0155,True,True,True,2,,0.0038349738672429734,0.0038349738672429734,3.0371443504647897,0,8,0.9318680741451973,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0159,True,True,True,2,,0.0021114710957234988,0.0021114710957234988,1.689176876578799,0,8,0.6744175849682056,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0178,True,True,True,2,,0.0029567348288831105,0.0029567348288831105,2.558558168037192,0,8,0.8397374143492465,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0193,True,True,True,2,,0.009454992897252755,0.009454992897252755,10.414235823217648,0,8,8.536761409219691,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0208,True,True,True,2,,0.00811257878396413,0.00811257878396413,6.4900630271713045,0,8,10.623419381014553,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0210,True,True,True,2,,0.003337982809084854,0.003337982809084854,2.8884643619454637,0,8,1.6378456174092821,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0219,True,True,True,2,,0.009423220971173315,0.009423220971173315,7.538576776938652,0,8,4.766438281968153,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0239,True,True,True,2,,0.003653395845084706,0.003653395845084706,2.9227166760677648,0,8,3.165034344247249,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0251,True,True,True,2,,0.0020072686044401832,0.0020072686044401832,1.6058148835521466,0,8,0.2566197987552238,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0274,True,True,True,2,,0.011366594590639921,0.011366594590639921,9.835881509751324,0,8,8.965369136612763,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0289,True,True,True,2,,0.002870180310476011,0.002870180310476011,3.161370392688321,0,6,9.900465451821967,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0302,True,True,True,2,,0.003490958607373339,0.003490958607373339,2.792766885898671,0,8,1.3093156900413732,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0305,True,True,True,2,,0.002590849560108763,0.002590849560108763,2.07267964808701,0,8,0.6637784806310894,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0307,True,True,True,2,,0.0026767349656623553,0.0026767349656623553,2.141387972529884,0,8,1.0476976492255876,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0311,True,True,True,2,,0.0024274847015862953,0.0024274847015862953,1.9419877612690362,0,8,0.7077105805879367,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0335,True,True,True,2,,0.0017338029868582455,0.0017338029868582455,1.3870423894865964,0,8,1.0634334093941968,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0337,True,True,True,2,,0.0024611774565133043,0.0024611774565133043,2.129736364193943,0,8,1.221411645445626,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0380,True,True,True,2,,0.0019738730025567947,0.0019738730025567947,1.5632276635460365,0,8,0.6097632815592746,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0381,True,True,True,2,,0.0065433114538230456,0.0065433114538230456,5.6621387899415545,0,8,5.435230593767895,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0393,True,True,True,2,,0.0038000274843280903,0.0038000274843280903,3.0094682272072877,0,8,0.24340164292675065,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0396,True,True,True,2,,0.004461220321308436,0.004461220321308436,3.5689762570467485,0,8,1.908957335039551,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0397,True,True,True,2,,0.007596921408539841,0.007596921408539841,8.367656320712065,0,8,0.4225217579347645,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0400,True,True,True,2,,0.006577397332835247,0.006577397332835247,5.261917866268197,0,8,2.736371109609187,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0413,True,True,True,2,,0.00358964580042148,0.00358964580042148,2.8717166403371843,0,8,2.3452131587741927,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0422,True,True,True,2,,0.006886029251104632,0.006886029251104632,7.584641605327416,0,8,1.3653315463808737,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0424,True,True,True,2,,0.004138327725179751,0.004138327725179751,3.5810286738743615,0,8,1.0802360513197806,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0427,True,True,True,2,,0.0029799315297568654,0.0029799315297568654,2.5786310226984535,0,8,1.164543253952517,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0439,True,True,True,2,,0.0021661940434080226,0.0021661940434080226,1.732955234726418,0,8,0.7443988150176486,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0446,True,True,True,2,,0.003682589000587954,0.003682589000587954,4.056200856930705,0,8,1.649493687085072,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0459,True,True,True,2,,0.008480811804993752,0.008480811804993752,6.784649443995002,0,8,4.940447490348231,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0469,True,True,True,2,,0.001464158915079531,0.001464158915079531,1.1713271320636247,0,8,0.6792272757208031,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0494,True,True,True,2,,0.006029818605221845,0.006029818605221845,4.823854884177476,0,8,1.6209972825173367,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0499,True,True,True,2,,0.003494569721485027,0.003494569721485027,3.8491063479059333,0,8,2.5010245135284377,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0506,True,True,True,2,,0.00249010025806006,0.00249010025806006,1.9920802064480483,0,8,0.2050832208283655,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0510,True,True,True,2,,0.004823540847307328,0.004823540847307328,3.858832677845862,0,8,1.5441330551885433,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0527,True,True,True,2,,0.002079484421968363,0.002079484421968363,1.7994450503845267,0,8,1.0845659538750265,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0536,True,True,True,2,,0.0036702868229973847,0.0036702868229973847,2.9362294583979076,0,6,3.820596459384546,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0538,True,True,True,2,,0.010176458308185723,0.010176458308185723,8.806018135868435,0,8,0.6551663923277571,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0539,True,True,True,2,,0.002871336171423177,0.002871336171423177,2.2970689371385413,0,8,0.8692963097284155,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0551,True,True,True,2,,0.004401495143121007,0.004401495143121007,4.848042604931839,0,8,4.3667572405233095,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0554,True,True,True,2,,0.00301185963516865,0.00301185963516865,2.40948770813492,0,8,1.4023539219824595,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0575,True,True,True,2,,0.008772745058239806,0.008772745058239806,9.662771495050258,0,8,1.922126197063615,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0586,True,True,True,2,,0.009240767002344184,0.009240767002344184,10.178275943261955,0,8,5.333847100164939,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0588,True,True,True,2,,0.0025168148091688682,0.0025168148091688682,2.0134518473350944,0,8,2.006984829542153,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0589,True,True,True,2,,0.0019471458933317811,0.0019471458933317811,1.557716714665425,0,8,0.7953313158513149,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0627,True,True,True,2,,0.0014029638122033735,0.0014029638122033735,1.1223710497626989,0,8,0.5959968632207582,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0645,True,True,True,2,,0.003989395981525254,0.003989395981525254,3.191516785220203,0,8,2.622750413342724,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0650,True,True,True,2,,0.0008878575374515535,0.0008878575374515535,0.9779338676318199,0,8,0.6390952856192658,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0666,True,True,True,2,,0.010713031031618596,0.010713031031618596,8.484287716261756,0,6,11.506711511438107,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0679,True,True,True,2,,0.005375720313823293,0.005375720313823293,4.300576251058635,0,8,3.5174259533339645,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0691,True,True,True,2,,0.004785065415744673,0.004785065415744673,3.8280523325957385,0,8,3.276823745070209,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0705,True,True,True,2,,0.0037590447174672575,0.0037590447174672575,2.9770115317651156,0,8,0.4145179067412239,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0717,True,True,True,2,,0.0016573217146051095,0.0016573217146051095,1.3258573716840876,0,8,1.0492779664093688,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0719,True,True,True,2,,0.005558172516142127,0.005558172516142127,6.122069044181931,0,8,2.257828328567294,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0726,True,True,True,2,,0.002795533494882757,0.002795533494882757,3.079150390041226,0,8,2.6957807643094944,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0740,True,True,True,2,,0.0020063520358257047,0.0020063520358257047,1.6050816286605638,0,6,2.217263298180535,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0744,True,True,True,2,,0.003968870029597546,0.003968870029597546,3.175096023678037,0,8,1.5071471317154337,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0754,True,True,True,2,,0.0049566544644827374,0.0049566544644827374,3.9653235715861896,0,7,2.1112495807820904,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0757,True,True,True,2,,0.004678465180520792,0.004678465180520792,3.7427721444166333,0,8,2.9147072532921974,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0765,True,True,True,2,,0.00327987597411475,0.00327987597411475,2.6239007792918,0,8,1.015322928084145,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0773,True,True,True,2,,0.0033508602235510225,0.0033508602235510225,2.6537459053069425,0,8,4.21155085707276,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0775,True,True,True,2,,0.011757001442543054,0.011757001442543054,9.405601154034443,0,8,8.268708564722834,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0797,True,True,True,2,,0.0022922982685039048,0.0022922982685039048,1.8338386148031238,0,8,1.0636470956445403,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0800,True,True,True,2,,0.0021848553314906412,0.0021848553314906412,1.7478842651925128,0,8,0.8107299373907854,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0805,True,True,True,2,,0.005685475346091409,0.005685475346091409,4.548380276873127,0,8,3.4931978432858806,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0811,True,True,True,2,,0.0023816896032610936,0.0023816896032610936,2.6233205519671636,0,8,2.1505882303735877,1
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0822,True,True,True,2,,0.003899063935883414,0.003899063935883414,3.3739859873136204,0,8,1.4289329755424651,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0829,True,True,True,2,,0.0019734165079485725,0.0019734165079485725,1.7076610577413602,0,8,1.3833957023361574,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0889,True,True,True,2,,0.0028077178562188406,0.0028077178562188406,2.2461742849750723,0,8,0.8131887993152775,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0895,True,True,True,2,,0.0028748191423117447,0.0028748191423117447,2.299855313849396,0,8,1.4558224019246466,3
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0899,True,True,True,2,,0.007160122473861637,0.007160122473861637,7.886542568168602,0,8,4.6313621120426545,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0911,True,True,True,2,,0.002552404307366985,0.002552404307366985,2.208677905422435,0,8,0.4650044896944069,0
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0924,True,True,True,2,,0.004327980729346077,0.004327980729346077,3.4623845834768616,0,8,1.8737911237415779,2
RECT_SYNTH_VAL,INDEXED_seed3,P0__shard_01_f0934,True,True,True,2,,0.007989534928040647,0.007989534928040647,6.913602684038651,0,6,11.718860047358193,2
